933,select * from PhotoTag where objId=#
2019-09-08 00:01:00,2
2019-09-08 00:02:00,1
2019-09-08 00:05:00,2
2019-09-08 00:07:00,1
2019-09-08 00:08:00,2
2019-09-08 00:10:00,1
2019-09-08 00:11:00,1
2019-09-08 00:12:00,1
2019-09-08 00:16:00,1
2019-09-08 00:17:00,1
2019-09-08 00:18:00,1
2019-09-08 00:19:00,2
2019-09-08 00:21:00,1
2019-09-08 00:22:00,1
2019-09-08 00:23:00,2
2019-09-08 00:24:00,1
2019-09-08 00:29:00,1
2019-09-08 00:32:00,1
2019-09-08 00:34:00,2
2019-09-08 00:38:00,1
2019-09-08 00:39:00,1
2019-09-08 00:40:00,1
2019-09-08 00:41:00,1
2019-09-08 00:43:00,1
2019-09-08 00:44:00,1
2019-09-08 00:48:00,1
2019-09-08 00:52:00,1
2019-09-08 00:54:00,1
2019-09-08 00:55:00,1
2019-09-08 00:56:00,1
2019-09-08 01:05:00,1
2019-09-08 01:06:00,1
2019-09-08 01:07:00,2
2019-09-08 01:10:00,1
2019-09-08 01:12:00,1
2019-09-08 01:13:00,1
2019-09-08 01:14:00,1
2019-09-08 01:18:00,2
2019-09-08 01:21:00,1
2019-09-08 01:22:00,1
2019-09-08 01:24:00,1
2019-09-08 01:28:00,2
2019-09-08 01:31:00,1
2019-09-08 01:35:00,1
2019-09-08 01:39:00,4
2019-09-08 01:40:00,1
2019-09-08 01:45:00,1
2019-09-08 01:50:00,1
2019-09-08 01:52:00,2
2019-09-08 01:54:00,1
2019-09-08 01:57:00,1
2019-09-08 01:59:00,1
2019-09-08 02:02:00,2
2019-09-08 02:09:00,1
2019-09-08 02:10:00,1
2019-09-08 02:12:00,1
2019-09-08 02:13:00,1
2019-09-08 02:16:00,1
2019-09-08 02:17:00,1
2019-09-08 02:21:00,1
2019-09-08 02:22:00,1
2019-09-08 02:23:00,1
2019-09-08 02:24:00,2
2019-09-08 02:29:00,1
2019-09-08 02:30:00,3
2019-09-08 02:31:00,2
2019-09-08 02:37:00,1
2019-09-08 02:38:00,1
2019-09-08 02:40:00,2
2019-09-08 02:41:00,1
2019-09-08 02:47:00,1
2019-09-08 02:55:00,1
2019-09-08 02:56:00,1
2019-09-08 02:57:00,1
2019-09-08 02:59:00,1
2019-09-08 03:02:00,3
2019-09-08 03:04:00,1
2019-09-08 03:07:00,1
2019-09-08 03:12:00,1
2019-09-08 03:15:00,1
2019-09-08 03:17:00,2
2019-09-08 03:18:00,2
2019-09-08 03:20:00,1
2019-09-08 03:24:00,1
2019-09-08 03:28:00,1
2019-09-08 03:33:00,2
2019-09-08 03:40:00,3
2019-09-08 03:41:00,2
2019-09-08 03:44:00,2
2019-09-08 03:48:00,1
2019-09-08 03:52:00,1
2019-09-08 04:00:00,1
2019-09-08 04:01:00,1
2019-09-08 04:02:00,1
2019-09-08 04:10:00,2
2019-09-08 04:11:00,1
2019-09-08 04:14:00,1
2019-09-08 04:17:00,1
2019-09-08 04:24:00,2
2019-09-08 04:25:00,1
2019-09-08 04:28:00,1
2019-09-08 04:30:00,2
2019-09-08 04:32:00,1
2019-09-08 04:33:00,1
2019-09-08 04:34:00,1
2019-09-08 04:35:00,1
2019-09-08 04:36:00,1
2019-09-08 04:37:00,3
2019-09-08 04:39:00,2
2019-09-08 04:41:00,2
2019-09-08 04:42:00,2
2019-09-08 04:44:00,1
2019-09-08 04:51:00,1
2019-09-08 04:54:00,1
2019-09-08 04:55:00,2
2019-09-08 04:56:00,2
2019-09-08 04:57:00,1
2019-09-08 04:58:00,1
2019-09-08 05:04:00,1
2019-09-08 05:06:00,1
2019-09-08 05:07:00,2
2019-09-08 05:08:00,1
2019-09-08 05:09:00,1
2019-09-08 05:10:00,1
2019-09-08 05:11:00,2
2019-09-08 05:12:00,1
2019-09-08 05:15:00,3
2019-09-08 05:17:00,1
2019-09-08 05:19:00,1
2019-09-08 05:21:00,1
2019-09-08 05:22:00,1
2019-09-08 05:26:00,1
2019-09-08 05:28:00,1
2019-09-08 05:31:00,1
2019-09-08 05:38:00,1
2019-09-08 05:39:00,2
2019-09-08 05:40:00,1
2019-09-08 05:42:00,1
2019-09-08 05:43:00,1
2019-09-08 05:48:00,1
2019-09-08 05:49:00,2
2019-09-08 05:51:00,1
2019-09-08 05:52:00,2
2019-09-08 05:54:00,1
2019-09-08 05:57:00,1
2019-09-08 06:01:00,1
2019-09-08 06:04:00,1
2019-09-08 06:05:00,1
2019-09-08 06:06:00,2
2019-09-08 06:08:00,2
2019-09-08 06:10:00,1
2019-09-08 06:13:00,2
2019-09-08 06:14:00,1
2019-09-08 06:15:00,1
2019-09-08 06:20:00,2
2019-09-08 06:27:00,3
2019-09-08 06:28:00,1
2019-09-08 06:32:00,2
2019-09-08 06:33:00,1
2019-09-08 06:36:00,3
2019-09-08 06:38:00,3
2019-09-08 06:44:00,1
2019-09-08 06:47:00,1
2019-09-08 06:49:00,1
2019-09-08 06:50:00,1
2019-09-08 06:52:00,1
2019-09-08 06:57:00,1
2019-09-08 07:06:00,2
2019-09-08 07:07:00,1
2019-09-08 07:09:00,3
2019-09-08 07:10:00,1
2019-09-08 07:14:00,1
2019-09-08 07:19:00,1
2019-09-08 07:22:00,1
2019-09-08 07:23:00,1
2019-09-08 07:25:00,1
2019-09-08 07:27:00,2
2019-09-08 07:28:00,2
2019-09-08 07:31:00,1
2019-09-08 07:32:00,1
2019-09-08 07:34:00,1
2019-09-08 07:37:00,1
2019-09-08 07:41:00,2
2019-09-08 07:44:00,1
2019-09-08 07:45:00,2
2019-09-08 07:47:00,1
2019-09-08 07:49:00,1
2019-09-08 07:50:00,1
2019-09-08 07:52:00,1
2019-09-08 07:54:00,2
2019-09-08 07:58:00,3
2019-09-08 07:59:00,1
2019-09-08 08:07:00,1
2019-09-08 08:09:00,2
2019-09-08 08:12:00,2
2019-09-08 08:14:00,1
2019-09-08 08:15:00,1
2019-09-08 08:16:00,2
2019-09-08 08:17:00,1
2019-09-08 08:18:00,1
2019-09-08 08:20:00,1
2019-09-08 08:24:00,2
2019-09-08 08:26:00,1
2019-09-08 08:33:00,1
2019-09-08 08:34:00,1
2019-09-08 08:35:00,1
2019-09-08 08:37:00,1
2019-09-08 08:41:00,2
2019-09-08 08:42:00,1
2019-09-08 08:43:00,1
2019-09-08 08:47:00,1
2019-09-08 08:49:00,2
2019-09-08 08:51:00,2
2019-09-08 08:55:00,1
2019-09-08 08:58:00,2
2019-09-08 08:59:00,2
2019-09-08 09:02:00,1
2019-09-08 09:03:00,1
2019-09-08 09:07:00,2
2019-09-08 09:15:00,1
2019-09-08 09:16:00,1
2019-09-08 09:20:00,2
2019-09-08 09:21:00,2
2019-09-08 09:22:00,1
2019-09-08 09:23:00,1
2019-09-08 09:24:00,1
2019-09-08 09:26:00,1
2019-09-08 09:31:00,11
2019-09-08 09:32:00,9
2019-09-08 09:33:00,2
2019-09-08 09:43:00,1
2019-09-08 09:44:00,1
2019-09-08 09:45:00,2
2019-09-08 09:46:00,1
2019-09-08 09:47:00,1
2019-09-08 09:48:00,2
2019-09-08 09:49:00,3
2019-09-08 09:54:00,1
2019-09-08 10:01:00,1
2019-09-08 10:02:00,2
2019-09-08 10:05:00,1
2019-09-08 10:06:00,2
2019-09-08 10:10:00,2
2019-09-08 10:17:00,1
2019-09-08 10:22:00,2
2019-09-08 10:23:00,1
2019-09-08 10:24:00,2
2019-09-08 10:27:00,2
2019-09-08 10:29:00,1
2019-09-08 10:30:00,2
2019-09-08 10:32:00,3
2019-09-08 10:34:00,1
2019-09-08 10:35:00,1
2019-09-08 10:40:00,1
2019-09-08 10:41:00,1
2019-09-08 10:44:00,2
2019-09-08 10:45:00,1
2019-09-08 10:46:00,1
2019-09-08 10:49:00,1
2019-09-08 10:50:00,1
2019-09-08 10:58:00,1
2019-09-08 10:59:00,1
2019-09-08 11:02:00,1
2019-09-08 11:03:00,1
2019-09-08 11:04:00,1
2019-09-08 11:12:00,1
2019-09-08 11:14:00,1
2019-09-08 11:18:00,1
2019-09-08 11:19:00,1
2019-09-08 11:22:00,1
2019-09-08 11:23:00,1
2019-09-08 11:24:00,1
2019-09-08 11:26:00,1
2019-09-08 11:27:00,1
2019-09-08 11:28:00,1
2019-09-08 11:29:00,2
2019-09-08 11:30:00,1
2019-09-08 11:33:00,1
2019-09-08 11:35:00,1
2019-09-08 11:37:00,1
2019-09-08 11:41:00,1
2019-09-08 11:42:00,1
2019-09-08 11:43:00,2
2019-09-08 11:45:00,1
2019-09-08 11:48:00,1
2019-09-08 11:51:00,1
2019-09-08 11:53:00,1
2019-09-08 11:54:00,2
2019-09-08 11:55:00,1
2019-09-08 11:57:00,2
2019-09-08 12:01:00,16
2019-09-08 12:02:00,1
2019-09-08 12:03:00,1
2019-09-08 12:11:00,2
2019-09-08 12:20:00,3
2019-09-08 12:21:00,1
2019-09-08 12:25:00,1
2019-09-08 12:27:00,1
2019-09-08 12:29:00,1
2019-09-08 12:32:00,1
2019-09-08 12:33:00,1
2019-09-08 12:34:00,1
2019-09-08 12:39:00,1
2019-09-08 12:41:00,3
2019-09-08 12:43:00,1
2019-09-08 12:44:00,1
2019-09-08 12:48:00,1
2019-09-08 12:52:00,1
2019-09-08 12:57:00,1
2019-09-08 12:58:00,1
2019-09-08 13:00:00,1
2019-09-08 13:02:00,1
2019-09-08 13:03:00,1
2019-09-08 13:04:00,1
2019-09-08 13:05:00,1
2019-09-08 13:08:00,1
2019-09-08 13:11:00,1
2019-09-08 13:13:00,1
2019-09-08 13:14:00,4
2019-09-08 13:19:00,2
2019-09-08 13:23:00,1
2019-09-08 13:24:00,1
2019-09-08 13:27:00,1
2019-09-08 13:28:00,2
2019-09-08 13:29:00,1
2019-09-08 13:30:00,1
2019-09-08 13:33:00,3
2019-09-08 13:35:00,1
2019-09-08 13:39:00,2
2019-09-08 13:40:00,1
2019-09-08 13:42:00,1
2019-09-08 13:43:00,1
2019-09-08 13:52:00,1
2019-09-08 13:54:00,1
2019-09-08 13:55:00,1
2019-09-08 13:59:00,1
2019-09-08 14:00:00,2
2019-09-08 14:01:00,1
2019-09-08 14:03:00,4
2019-09-08 14:07:00,1
2019-09-08 14:08:00,1
2019-09-08 14:09:00,1
2019-09-08 14:13:00,1
2019-09-08 14:15:00,1
2019-09-08 14:20:00,1
2019-09-08 14:21:00,1
2019-09-08 14:25:00,2
2019-09-08 14:26:00,1
2019-09-08 14:29:00,1
2019-09-08 14:31:00,2
2019-09-08 14:32:00,1
2019-09-08 14:35:00,1
2019-09-08 14:37:00,5
2019-09-08 14:38:00,25
2019-09-08 14:39:00,15
2019-09-08 14:40:00,15
2019-09-08 14:42:00,1
2019-09-08 14:43:00,3
2019-09-08 14:46:00,1
2019-09-08 14:51:00,1
2019-09-08 14:53:00,1
2019-09-08 14:56:00,1
2019-09-08 14:57:00,2
2019-09-08 14:58:00,1
2019-09-08 14:59:00,2
2019-09-08 15:01:00,1
2019-09-08 15:02:00,2
2019-09-08 15:03:00,1
2019-09-08 15:06:00,1
2019-09-08 15:08:00,1
2019-09-08 15:10:00,1
2019-09-08 15:11:00,1
2019-09-08 15:12:00,1
2019-09-08 15:16:00,1
2019-09-08 15:21:00,1
2019-09-08 15:23:00,1
2019-09-08 15:24:00,2
2019-09-08 15:25:00,4
2019-09-08 15:26:00,1
2019-09-08 15:29:00,1
2019-09-08 15:30:00,1
2019-09-08 15:31:00,2
2019-09-08 15:33:00,1
2019-09-08 15:34:00,1
2019-09-08 15:37:00,1
2019-09-08 15:40:00,1
2019-09-08 15:42:00,1
2019-09-08 15:43:00,2
2019-09-08 15:53:00,2
2019-09-08 15:55:00,2
2019-09-08 15:56:00,1
2019-09-08 15:57:00,1
2019-09-08 16:00:00,1
2019-09-08 16:02:00,2
2019-09-08 16:03:00,3
2019-09-08 16:04:00,3
2019-09-08 16:06:00,1
2019-09-08 16:10:00,2
2019-09-08 16:11:00,2
2019-09-08 16:14:00,1
2019-09-08 16:16:00,1
2019-09-08 16:26:00,2
2019-09-08 16:30:00,2
2019-09-08 16:33:00,1
2019-09-08 16:34:00,1
2019-09-08 16:37:00,2
2019-09-08 16:40:00,1
2019-09-08 16:44:00,1
2019-09-08 16:49:00,1
2019-09-08 16:52:00,1
2019-09-08 16:55:00,1
2019-09-08 16:56:00,1
2019-09-08 16:57:00,1
2019-09-08 16:58:00,1
2019-09-08 17:00:00,1
2019-09-08 17:01:00,1
2019-09-08 17:04:00,1
2019-09-08 17:05:00,3
2019-09-08 17:08:00,2
2019-09-08 17:09:00,1
2019-09-08 17:12:00,1
2019-09-08 17:18:00,1
2019-09-08 17:22:00,1
2019-09-08 17:23:00,1
2019-09-08 17:26:00,1
2019-09-08 17:27:00,1
2019-09-08 17:28:00,1
2019-09-08 17:30:00,2
2019-09-08 17:31:00,1
2019-09-08 17:32:00,1
2019-09-08 17:33:00,1
2019-09-08 17:38:00,1
2019-09-08 17:39:00,2
2019-09-08 17:41:00,1
2019-09-08 17:46:00,1
2019-09-08 17:51:00,1
2019-09-08 17:52:00,3
2019-09-08 17:54:00,1
2019-09-08 17:56:00,1
2019-09-08 17:58:00,1
2019-09-08 18:04:00,2
2019-09-08 18:05:00,1
2019-09-08 18:10:00,1
2019-09-08 18:11:00,2
2019-09-08 18:15:00,1
2019-09-08 18:17:00,2
2019-09-08 18:18:00,2
2019-09-08 18:20:00,2
2019-09-08 18:21:00,1
2019-09-08 18:25:00,1
2019-09-08 18:26:00,1
2019-09-08 18:29:00,1
2019-09-08 18:31:00,1
2019-09-08 18:32:00,1
2019-09-08 18:35:00,1
2019-09-08 18:39:00,1
2019-09-08 18:42:00,3
2019-09-08 18:43:00,3
2019-09-08 18:47:00,1
2019-09-08 18:48:00,1
2019-09-08 18:51:00,2
2019-09-08 18:53:00,1
2019-09-08 18:54:00,1
2019-09-08 18:55:00,1
2019-09-08 19:01:00,1
2019-09-08 19:16:00,1
