4,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-09-08 00:08:00,1
2019-09-08 21:23:00,1
2019-09-08 23:32:00,1
2019-09-08 23:37:00,1
