9,select * from emissionLinesPort where specObjId=#
2019-09-08 00:08:00,1
2019-09-08 01:51:00,1
2019-09-08 02:28:00,1
2019-09-08 04:34:00,1
2019-09-08 05:35:00,1
2019-09-08 06:42:00,1
2019-09-08 14:38:00,1
2019-09-08 23:43:00,1
2019-09-08 23:47:00,1
