5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-08 02:03:00,1
2019-09-08 18:23:00,1
2019-09-08 18:42:00,1
2019-09-08 22:05:00,1
2019-09-08 23:59:00,1
