62,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-08 01:25:00,1
2019-09-08 01:38:00,1
2019-09-08 01:45:00,1
2019-09-08 02:03:00,2
2019-09-08 02:14:00,1
2019-09-08 02:30:00,1
2019-09-08 02:31:00,1
2019-09-08 02:36:00,1
2019-09-08 02:39:00,1
2019-09-08 02:48:00,1
2019-09-08 03:15:00,1
2019-09-08 03:19:00,1
2019-09-08 03:40:00,1
2019-09-08 05:33:00,1
2019-09-08 06:23:00,1
2019-09-08 07:02:00,1
2019-09-08 07:07:00,1
2019-09-08 07:40:00,1
2019-09-08 07:47:00,1
2019-09-08 07:59:00,1
2019-09-08 08:04:00,1
2019-09-08 08:36:00,1
2019-09-08 08:46:00,1
2019-09-08 09:12:00,1
2019-09-08 10:33:00,1
2019-09-08 11:21:00,1
2019-09-08 11:36:00,2
2019-09-08 11:38:00,1
2019-09-08 12:05:00,1
2019-09-08 12:24:00,1
2019-09-08 12:35:00,1
2019-09-08 12:56:00,1
2019-09-08 13:14:00,1
2019-09-08 14:10:00,1
2019-09-08 14:32:00,1
2019-09-08 14:53:00,1
2019-09-08 15:20:00,1
2019-09-08 15:21:00,1
2019-09-08 15:29:00,1
2019-09-08 15:44:00,1
2019-09-08 17:03:00,1
2019-09-08 17:30:00,1
2019-09-08 17:31:00,1
2019-09-08 18:55:00,1
2019-09-08 19:10:00,1
2019-09-08 19:12:00,1
2019-09-08 19:52:00,1
2019-09-08 19:53:00,1
2019-09-08 20:19:00,1
2019-09-08 20:33:00,1
2019-09-08 20:34:00,1
2019-09-08 20:36:00,1
2019-09-08 20:47:00,1
2019-09-08 21:01:00,1
2019-09-08 21:59:00,1
2019-09-08 22:05:00,1
2019-09-08 22:06:00,1
2019-09-08 22:08:00,1
2019-09-08 22:11:00,1
2019-09-08 23:01:00,1
