6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-08 09:41:00,1
2019-09-08 10:04:00,1
2019-09-08 10:46:00,1
2019-09-08 17:14:00,1
2019-09-08 19:21:00,1
2019-09-08 20:45:00,1
