27,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-04-10 15:33:00,1
2019-04-10 15:36:00,1
2019-04-10 15:38:00,2
2019-04-10 15:39:00,1
2019-04-10 15:41:00,1
2019-04-10 15:43:00,1
2019-04-10 15:45:00,1
2019-04-10 15:46:00,1
2019-04-10 15:52:00,1
2019-04-10 16:53:00,1
2019-04-10 16:56:00,1
2019-04-10 16:59:00,1
2019-04-10 17:03:00,1
2019-04-10 17:08:00,1
2019-04-10 17:11:00,1
2019-04-10 17:14:00,1
2019-04-10 18:59:00,1
2019-04-10 19:00:00,1
2019-04-10 19:03:00,1
2019-04-10 20:17:00,1
2019-04-10 20:22:00,1
2019-04-10 20:29:00,1
2019-04-10 20:31:00,2
2019-04-10 20:36:00,1
2019-04-10 20:43:00,1
