437,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-10 04:44:00,1
2019-04-10 04:45:00,1
2019-04-10 04:47:00,1
2019-04-10 04:49:00,1
2019-04-10 04:51:00,1
2019-04-10 04:53:00,1
2019-04-10 04:55:00,1
2019-04-10 04:57:00,1
2019-04-10 04:59:00,1
2019-04-10 05:01:00,1
2019-04-10 05:02:00,1
2019-04-10 05:07:00,1
2019-04-10 05:09:00,1
2019-04-10 05:12:00,1
2019-04-10 05:14:00,1
2019-04-10 05:16:00,1
2019-04-10 05:18:00,1
2019-04-10 05:20:00,1
2019-04-10 05:23:00,1
2019-04-10 05:25:00,1
2019-04-10 05:28:00,1
2019-04-10 05:31:00,1
2019-04-10 05:33:00,1
2019-04-10 05:35:00,1
2019-04-10 05:37:00,1
2019-04-10 05:39:00,1
2019-04-10 05:42:00,1
2019-04-10 05:45:00,1
2019-04-10 05:49:00,1
2019-04-10 05:50:00,1
2019-04-10 05:53:00,1
2019-04-10 05:56:00,1
2019-04-10 05:58:00,1
2019-04-10 06:00:00,1
2019-04-10 06:04:00,1
2019-04-10 06:07:00,1
2019-04-10 06:10:00,1
2019-04-10 06:12:00,1
2019-04-10 06:14:00,1
2019-04-10 06:16:00,1
2019-04-10 06:20:00,1
2019-04-10 06:23:00,1
2019-04-10 06:25:00,1
2019-04-10 06:29:00,1
2019-04-10 06:32:00,1
2019-04-10 06:34:00,1
2019-04-10 06:36:00,1
2019-04-10 06:40:00,1
2019-04-10 06:42:00,1
2019-04-10 06:44:00,1
2019-04-10 06:46:00,1
2019-04-10 06:48:00,1
2019-04-10 06:50:00,1
2019-04-10 06:51:00,1
2019-04-10 06:54:00,1
2019-04-10 06:56:00,1
2019-04-10 06:58:00,1
2019-04-10 07:00:00,1
2019-04-10 07:03:00,1
2019-04-10 07:06:00,1
2019-04-10 07:09:00,1
2019-04-10 07:11:00,1
2019-04-10 07:13:00,1
2019-04-10 07:15:00,1
2019-04-10 07:18:00,1
2019-04-10 07:20:00,1
2019-04-10 07:22:00,1
2019-04-10 07:24:00,1
2019-04-10 07:26:00,1
2019-04-10 07:28:00,1
2019-04-10 07:30:00,1
2019-04-10 07:32:00,1
2019-04-10 07:34:00,1
2019-04-10 07:36:00,1
2019-04-10 07:37:00,1
2019-04-10 07:39:00,1
2019-04-10 07:41:00,1
2019-04-10 07:42:00,1
2019-04-10 07:44:00,1
2019-04-10 07:46:00,1
2019-04-10 07:48:00,1
2019-04-10 07:50:00,1
2019-04-10 07:52:00,1
2019-04-10 07:54:00,1
2019-04-10 07:56:00,1
2019-04-10 07:57:00,1
2019-04-10 07:59:00,1
2019-04-10 08:01:00,1
2019-04-10 08:03:00,1
2019-04-10 08:05:00,1
2019-04-10 08:07:00,1
2019-04-10 08:09:00,1
2019-04-10 08:11:00,1
2019-04-10 08:13:00,1
2019-04-10 08:15:00,1
2019-04-10 08:17:00,1
2019-04-10 08:18:00,1
2019-04-10 08:21:00,1
2019-04-10 08:23:00,1
2019-04-10 08:26:00,1
2019-04-10 08:28:00,1
2019-04-10 08:29:00,1
2019-04-10 08:31:00,1
2019-04-10 08:33:00,1
2019-04-10 08:35:00,1
2019-04-10 08:37:00,1
2019-04-10 08:39:00,1
2019-04-10 08:42:00,1
2019-04-10 08:46:00,1
2019-04-10 08:48:00,1
2019-04-10 08:50:00,1
2019-04-10 08:52:00,1
2019-04-10 08:54:00,1
2019-04-10 08:55:00,1
2019-04-10 08:57:00,1
2019-04-10 08:59:00,1
2019-04-10 09:01:00,1
2019-04-10 09:03:00,1
2019-04-10 09:05:00,1
2019-04-10 09:07:00,1
2019-04-10 09:09:00,1
2019-04-10 09:11:00,1
2019-04-10 09:13:00,1
2019-04-10 09:15:00,1
2019-04-10 09:17:00,1
2019-04-10 09:19:00,1
2019-04-10 09:22:00,1
2019-04-10 09:26:00,1
2019-04-10 09:29:00,1
2019-04-10 09:32:00,1
2019-04-10 09:35:00,1
2019-04-10 09:38:00,1
2019-04-10 09:41:00,1
2019-04-10 09:44:00,1
2019-04-10 09:46:00,1
2019-04-10 09:48:00,1
2019-04-10 09:50:00,1
2019-04-10 09:52:00,1
2019-04-10 09:54:00,1
2019-04-10 09:56:00,1
2019-04-10 09:59:00,1
2019-04-10 10:01:00,1
2019-04-10 10:06:00,1
2019-04-10 10:09:00,1
2019-04-10 10:11:00,1
2019-04-10 10:13:00,1
2019-04-10 10:15:00,1
2019-04-10 10:17:00,1
2019-04-10 10:19:00,1
2019-04-10 10:21:00,1
2019-04-10 10:22:00,1
2019-04-10 10:24:00,1
2019-04-10 10:26:00,1
2019-04-10 10:28:00,1
2019-04-10 10:30:00,1
2019-04-10 10:32:00,1
2019-04-10 10:34:00,1
2019-04-10 10:36:00,1
2019-04-10 10:38:00,1
2019-04-10 10:40:00,1
2019-04-10 10:41:00,1
2019-04-10 10:43:00,1
2019-04-10 10:45:00,1
2019-04-10 10:47:00,1
2019-04-10 10:49:00,1
2019-04-10 10:51:00,1
2019-04-10 10:53:00,1
2019-04-10 10:55:00,1
2019-04-10 10:58:00,1
2019-04-10 11:00:00,1
2019-04-10 11:03:00,1
2019-04-10 11:08:00,1
2019-04-10 11:14:00,1
2019-04-10 11:16:00,1
2019-04-10 11:19:00,1
2019-04-10 11:21:00,1
2019-04-10 11:23:00,1
2019-04-10 11:27:00,1
2019-04-10 11:38:00,1
2019-04-10 11:45:00,1
2019-04-10 18:55:00,1
2019-04-10 19:08:00,1
2019-04-10 19:10:00,1
2019-04-10 19:14:00,1
2019-04-10 19:17:00,1
2019-04-10 19:19:00,1
2019-04-10 19:21:00,1
2019-04-10 19:23:00,1
2019-04-10 19:25:00,1
2019-04-10 19:28:00,1
2019-04-10 19:30:00,1
2019-04-10 19:32:00,1
2019-04-10 19:34:00,1
2019-04-10 19:35:00,1
2019-04-10 19:53:00,1
2019-04-10 19:55:00,1
2019-04-10 19:57:00,1
2019-04-10 19:59:00,1
2019-04-10 20:01:00,1
2019-04-10 20:04:00,1
2019-04-10 20:06:00,1
2019-04-10 20:08:00,1
2019-04-10 20:10:00,1
2019-04-10 20:13:00,1
2019-04-10 20:15:00,1
2019-04-10 20:18:00,1
2019-04-10 20:20:00,1
2019-04-10 20:22:00,1
2019-04-10 20:24:00,1
2019-04-10 20:26:00,1
2019-04-10 20:29:00,1
2019-04-10 20:31:00,1
2019-04-10 20:33:00,1
2019-04-10 20:36:00,1
2019-04-10 20:38:00,1
2019-04-10 20:40:00,1
2019-04-10 20:42:00,1
2019-04-10 20:44:00,1
2019-04-10 20:47:00,1
2019-04-10 20:50:00,1
2019-04-10 20:52:00,1
2019-04-10 20:54:00,1
2019-04-10 20:56:00,1
2019-04-10 20:58:00,1
2019-04-10 21:00:00,1
2019-04-10 21:02:00,1
2019-04-10 21:07:00,1
2019-04-10 21:10:00,1
2019-04-10 21:12:00,1
2019-04-10 21:13:00,1
2019-04-10 21:16:00,1
2019-04-10 21:18:00,1
2019-04-10 21:20:00,1
2019-04-10 21:21:00,1
2019-04-10 21:23:00,1
2019-04-10 21:25:00,1
2019-04-10 21:27:00,1
2019-04-10 21:28:00,1
2019-04-10 21:30:00,1
2019-04-10 21:32:00,1
2019-04-10 21:34:00,1
2019-04-10 21:37:00,1
2019-04-10 21:40:00,1
2019-04-10 21:42:00,1
2019-04-10 21:44:00,1
2019-04-10 21:46:00,1
2019-04-10 21:49:00,1
2019-04-10 21:51:00,1
2019-04-10 21:52:00,1
2019-04-10 21:55:00,1
2019-04-10 21:58:00,1
2019-04-10 22:00:00,1
2019-04-10 22:02:00,1
2019-04-10 22:04:00,1
2019-04-10 22:07:00,1
2019-04-10 22:09:00,1
2019-04-10 22:12:00,1
2019-04-10 22:15:00,1
2019-04-10 22:18:00,1
2019-04-10 22:21:00,1
2019-04-10 22:23:00,1
2019-04-10 22:26:00,1
2019-04-10 22:28:00,1
2019-04-10 22:32:00,1
2019-04-10 22:36:00,1
2019-04-10 22:39:00,1
2019-04-10 22:41:00,1
2019-04-10 22:43:00,1
2019-04-10 22:45:00,1
2019-04-10 22:47:00,1
2019-04-10 22:50:00,1
2019-04-10 22:52:00,1
2019-04-10 22:54:00,1
2019-04-10 22:56:00,1
2019-04-10 22:58:00,1
2019-04-10 23:00:00,1
2019-04-10 23:02:00,1
2019-04-10 23:04:00,1
2019-04-10 23:07:00,1
2019-04-10 23:09:00,1
2019-04-10 23:11:00,1
2019-04-10 23:13:00,1
2019-04-10 23:15:00,1
2019-04-10 23:17:00,1
2019-04-10 23:19:00,1
2019-04-10 23:21:00,1
2019-04-10 23:23:00,1
2019-04-10 23:25:00,1
2019-04-10 23:28:00,1
2019-04-10 23:30:00,1
2019-04-10 23:32:00,1
2019-04-10 23:34:00,1
2019-04-10 23:37:00,1
2019-04-10 23:39:00,1
2019-04-10 23:41:00,1
2019-04-10 23:43:00,1
2019-04-10 23:46:00,1
2019-04-10 23:48:00,1
2019-04-10 23:50:00,1
2019-04-10 23:53:00,1
2019-04-10 23:55:00,1
2019-04-10 23:57:00,1
2019-04-10 23:59:00,1
