11,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-10 01:26:00,1
2019-04-10 03:35:00,1
2019-04-10 07:02:00,2
2019-04-10 12:01:00,1
2019-04-10 12:03:00,1
2019-04-10 12:04:00,1
2019-04-10 12:37:00,1
2019-04-10 14:00:00,1
2019-04-10 22:11:00,2
