111,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-04-10 01:00:00,6
2019-04-10 01:01:00,4
2019-04-10 01:02:00,10
2019-04-10 01:03:00,7
2019-04-10 01:04:00,3
2019-04-10 05:50:00,4
2019-04-10 05:52:00,8
2019-04-10 05:54:00,12
2019-04-10 05:57:00,12
2019-04-10 05:58:00,8
2019-04-10 05:59:00,16
2019-04-10 06:00:00,12
2019-04-10 18:00:00,8
2019-04-10 21:08:00,1
