5451,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-10 06:47:00,19
2019-04-10 06:50:00,8
2019-04-10 06:51:00,6
2019-04-10 06:53:00,2
2019-04-10 06:56:00,3
2019-04-10 06:57:00,19
2019-04-10 07:00:00,8
2019-04-10 07:01:00,6
2019-04-10 07:03:00,2
2019-04-10 07:06:00,4
2019-04-10 07:07:00,18
2019-04-10 07:10:00,9
2019-04-10 07:11:00,7
2019-04-10 07:13:00,2
2019-04-10 07:16:00,3
2019-04-10 07:17:00,17
2019-04-10 07:20:00,8
2019-04-10 07:21:00,6
2019-04-10 07:23:00,2
2019-04-10 07:26:00,3
2019-04-10 07:27:00,19
2019-04-10 07:30:00,8
2019-04-10 07:31:00,6
2019-04-10 07:33:00,2
2019-04-10 07:36:00,4
2019-04-10 07:37:00,19
2019-04-10 07:40:00,8
2019-04-10 07:41:00,6
2019-04-10 07:43:00,2
2019-04-10 07:46:00,3
2019-04-10 07:47:00,17
2019-04-10 07:50:00,9
2019-04-10 07:51:00,6
2019-04-10 07:53:00,2
2019-04-10 07:56:00,3
2019-04-10 07:57:00,17
2019-04-10 08:00:00,9
2019-04-10 08:01:00,6
2019-04-10 08:03:00,2
2019-04-10 08:06:00,3
2019-04-10 08:07:00,18
2019-04-10 08:10:00,8
2019-04-10 08:11:00,6
2019-04-10 08:13:00,2
2019-04-10 08:16:00,4
2019-04-10 08:17:00,19
2019-04-10 08:20:00,8
2019-04-10 08:21:00,7
2019-04-10 08:23:00,2
2019-04-10 08:26:00,3
2019-04-10 08:27:00,17
2019-04-10 08:30:00,8
2019-04-10 08:31:00,7
2019-04-10 08:33:00,1
2019-04-10 08:34:00,1
2019-04-10 08:36:00,3
2019-04-10 08:37:00,17
2019-04-10 08:40:00,8
2019-04-10 08:41:00,7
2019-04-10 08:43:00,1
2019-04-10 08:44:00,1
2019-04-10 08:46:00,3
2019-04-10 08:47:00,17
2019-04-10 08:50:00,9
2019-04-10 08:51:00,6
2019-04-10 08:53:00,1
2019-04-10 08:54:00,1
2019-04-10 08:56:00,4
2019-04-10 08:57:00,18
2019-04-10 09:00:00,8
2019-04-10 09:01:00,6
2019-04-10 09:03:00,1
2019-04-10 09:04:00,1
2019-04-10 09:06:00,3
2019-04-10 09:07:00,17
2019-04-10 09:10:00,8
2019-04-10 09:11:00,8
2019-04-10 09:13:00,1
2019-04-10 09:14:00,1
2019-04-10 09:16:00,4
2019-04-10 09:17:00,17
2019-04-10 09:20:00,9
2019-04-10 09:21:00,6
2019-04-10 09:23:00,1
2019-04-10 09:24:00,1
2019-04-10 09:26:00,3
2019-04-10 09:27:00,16
2019-04-10 09:28:00,1
2019-04-10 09:30:00,9
2019-04-10 09:31:00,6
2019-04-10 09:33:00,1
2019-04-10 09:34:00,1
2019-04-10 09:36:00,3
2019-04-10 09:37:00,16
2019-04-10 09:38:00,1
2019-04-10 09:40:00,8
2019-04-10 09:41:00,6
2019-04-10 09:43:00,1
2019-04-10 09:44:00,1
2019-04-10 09:46:00,3
2019-04-10 09:47:00,16
2019-04-10 09:48:00,1
2019-04-10 09:50:00,9
2019-04-10 09:51:00,6
2019-04-10 09:53:00,1
2019-04-10 09:54:00,1
2019-04-10 09:56:00,3
2019-04-10 09:57:00,16
2019-04-10 09:58:00,2
2019-04-10 10:00:00,8
2019-04-10 10:01:00,6
2019-04-10 10:03:00,1
2019-04-10 10:04:00,1
2019-04-10 10:06:00,1
2019-04-10 10:07:00,18
2019-04-10 10:08:00,1
2019-04-10 10:10:00,9
2019-04-10 10:11:00,6
2019-04-10 10:13:00,1
2019-04-10 10:14:00,1
2019-04-10 10:16:00,1
2019-04-10 10:17:00,18
2019-04-10 10:18:00,1
2019-04-10 10:20:00,8
2019-04-10 10:21:00,6
2019-04-10 10:23:00,1
2019-04-10 10:24:00,1
2019-04-10 10:27:00,20
2019-04-10 10:28:00,1
2019-04-10 10:30:00,8
2019-04-10 10:31:00,6
2019-04-10 10:33:00,1
2019-04-10 10:34:00,1
2019-04-10 10:37:00,19
2019-04-10 10:38:00,2
2019-04-10 10:40:00,9
2019-04-10 10:41:00,6
2019-04-10 10:43:00,1
2019-04-10 10:44:00,1
2019-04-10 10:47:00,19
2019-04-10 10:48:00,1
2019-04-10 10:50:00,8
2019-04-10 10:51:00,6
2019-04-10 10:53:00,1
2019-04-10 10:54:00,1
2019-04-10 10:57:00,19
2019-04-10 10:58:00,1
2019-04-10 11:00:00,9
2019-04-10 11:01:00,6
2019-04-10 11:03:00,1
2019-04-10 11:04:00,1
2019-04-10 11:07:00,20
2019-04-10 11:08:00,1
2019-04-10 11:10:00,8
2019-04-10 11:11:00,6
2019-04-10 11:13:00,1
2019-04-10 11:14:00,1
2019-04-10 11:17:00,19
2019-04-10 11:18:00,1
2019-04-10 11:20:00,10
2019-04-10 11:21:00,6
2019-04-10 11:23:00,1
2019-04-10 11:24:00,1
2019-04-10 11:27:00,22
2019-04-10 11:28:00,1
2019-04-10 11:30:00,8
2019-04-10 11:31:00,6
2019-04-10 11:33:00,1
2019-04-10 11:34:00,1
2019-04-10 11:37:00,21
2019-04-10 11:38:00,1
2019-04-10 11:40:00,8
2019-04-10 11:41:00,8
2019-04-10 11:43:00,1
2019-04-10 11:44:00,1
2019-04-10 11:47:00,21
2019-04-10 11:48:00,1
2019-04-10 11:50:00,8
2019-04-10 11:51:00,6
2019-04-10 11:53:00,1
2019-04-10 11:54:00,1
2019-04-10 11:57:00,19
2019-04-10 11:58:00,1
2019-04-10 12:00:00,9
2019-04-10 12:01:00,6
2019-04-10 12:03:00,1
2019-04-10 12:04:00,1
2019-04-10 12:07:00,20
2019-04-10 12:08:00,1
2019-04-10 12:10:00,9
2019-04-10 12:11:00,8
2019-04-10 12:13:00,1
2019-04-10 12:14:00,1
2019-04-10 12:17:00,22
2019-04-10 12:18:00,1
2019-04-10 12:20:00,9
2019-04-10 12:21:00,6
2019-04-10 12:23:00,1
2019-04-10 12:24:00,1
2019-04-10 12:27:00,19
2019-04-10 12:28:00,1
2019-04-10 12:30:00,8
2019-04-10 12:31:00,6
2019-04-10 12:33:00,1
2019-04-10 12:34:00,1
2019-04-10 12:37:00,19
2019-04-10 12:38:00,1
2019-04-10 12:40:00,8
2019-04-10 12:41:00,6
2019-04-10 12:43:00,1
2019-04-10 12:44:00,1
2019-04-10 12:47:00,19
2019-04-10 12:48:00,1
2019-04-10 12:50:00,8
2019-04-10 12:51:00,6
2019-04-10 12:53:00,1
2019-04-10 12:54:00,1
2019-04-10 12:57:00,21
2019-04-10 12:58:00,1
2019-04-10 13:00:00,8
2019-04-10 13:01:00,6
2019-04-10 13:03:00,1
2019-04-10 13:04:00,1
2019-04-10 13:07:00,19
2019-04-10 13:08:00,1
2019-04-10 13:10:00,9
2019-04-10 13:11:00,6
2019-04-10 13:13:00,1
2019-04-10 13:14:00,1
2019-04-10 13:17:00,20
2019-04-10 13:18:00,1
2019-04-10 13:20:00,8
2019-04-10 13:21:00,6
2019-04-10 13:23:00,1
2019-04-10 13:24:00,1
2019-04-10 13:27:00,19
2019-04-10 13:28:00,1
2019-04-10 13:30:00,9
2019-04-10 13:31:00,6
2019-04-10 13:33:00,1
2019-04-10 13:34:00,1
2019-04-10 13:37:00,20
2019-04-10 13:38:00,1
2019-04-10 13:40:00,9
2019-04-10 13:41:00,6
2019-04-10 13:43:00,1
2019-04-10 13:44:00,1
2019-04-10 13:47:00,21
2019-04-10 13:48:00,1
2019-04-10 13:50:00,9
2019-04-10 13:51:00,6
2019-04-10 13:53:00,1
2019-04-10 13:54:00,1
2019-04-10 13:57:00,21
2019-04-10 13:58:00,1
2019-04-10 14:00:00,9
2019-04-10 14:01:00,6
2019-04-10 14:03:00,1
2019-04-10 14:04:00,1
2019-04-10 14:07:00,21
2019-04-10 14:08:00,1
2019-04-10 14:10:00,8
2019-04-10 14:11:00,6
2019-04-10 14:13:00,1
2019-04-10 14:14:00,1
2019-04-10 14:17:00,22
2019-04-10 14:18:00,1
2019-04-10 14:20:00,8
2019-04-10 14:21:00,6
2019-04-10 14:23:00,1
2019-04-10 14:24:00,1
2019-04-10 14:27:00,21
2019-04-10 14:28:00,1
2019-04-10 14:30:00,8
2019-04-10 14:31:00,6
2019-04-10 14:33:00,1
2019-04-10 14:34:00,1
2019-04-10 14:37:00,19
2019-04-10 14:38:00,1
2019-04-10 14:40:00,8
2019-04-10 14:41:00,6
2019-04-10 14:43:00,1
2019-04-10 14:44:00,1
2019-04-10 14:47:00,21
2019-04-10 14:48:00,1
2019-04-10 14:50:00,8
2019-04-10 14:51:00,6
2019-04-10 14:53:00,1
2019-04-10 14:54:00,1
2019-04-10 14:57:00,20
2019-04-10 14:58:00,2
2019-04-10 15:00:00,11
2019-04-10 15:01:00,6
2019-04-10 15:03:00,1
2019-04-10 15:04:00,1
2019-04-10 15:07:00,20
2019-04-10 15:08:00,1
2019-04-10 15:10:00,8
2019-04-10 15:11:00,6
2019-04-10 15:13:00,1
2019-04-10 15:14:00,1
2019-04-10 15:17:00,22
2019-04-10 15:18:00,1
2019-04-10 15:20:00,10
2019-04-10 15:21:00,6
2019-04-10 15:23:00,1
2019-04-10 15:24:00,1
2019-04-10 15:27:00,20
2019-04-10 15:28:00,1
2019-04-10 15:30:00,8
2019-04-10 15:31:00,6
2019-04-10 15:33:00,1
2019-04-10 15:34:00,1
2019-04-10 15:37:00,19
2019-04-10 15:38:00,2
2019-04-10 15:40:00,8
2019-04-10 15:41:00,6
2019-04-10 15:43:00,1
2019-04-10 15:44:00,1
2019-04-10 15:47:00,19
2019-04-10 15:48:00,1
2019-04-10 15:50:00,8
2019-04-10 15:51:00,6
2019-04-10 15:53:00,1
2019-04-10 15:54:00,1
2019-04-10 15:57:00,21
2019-04-10 15:58:00,1
2019-04-10 16:00:00,9
2019-04-10 16:01:00,6
2019-04-10 16:03:00,1
2019-04-10 16:04:00,1
2019-04-10 16:07:00,19
2019-04-10 16:08:00,1
2019-04-10 16:10:00,10
2019-04-10 16:11:00,6
2019-04-10 16:13:00,1
2019-04-10 16:14:00,1
2019-04-10 16:17:00,21
2019-04-10 16:18:00,1
2019-04-10 16:20:00,9
2019-04-10 16:21:00,6
2019-04-10 16:23:00,1
2019-04-10 16:24:00,1
2019-04-10 16:27:00,19
2019-04-10 16:28:00,1
2019-04-10 16:30:00,9
2019-04-10 16:31:00,6
2019-04-10 16:33:00,1
2019-04-10 16:34:00,1
2019-04-10 16:37:00,19
2019-04-10 16:38:00,1
2019-04-10 16:40:00,8
2019-04-10 16:41:00,6
2019-04-10 16:43:00,1
2019-04-10 16:44:00,1
2019-04-10 16:47:00,19
2019-04-10 16:48:00,1
2019-04-10 16:50:00,9
2019-04-10 16:51:00,6
2019-04-10 16:53:00,1
2019-04-10 16:54:00,1
2019-04-10 16:57:00,22
2019-04-10 16:58:00,1
2019-04-10 17:00:00,8
2019-04-10 17:01:00,6
2019-04-10 17:04:00,2
2019-04-10 17:07:00,20
2019-04-10 17:08:00,2
2019-04-10 17:10:00,8
2019-04-10 17:11:00,6
2019-04-10 17:13:00,1
2019-04-10 17:14:00,1
2019-04-10 17:17:00,20
2019-04-10 17:18:00,1
2019-04-10 17:20:00,8
2019-04-10 17:21:00,6
2019-04-10 17:23:00,1
2019-04-10 17:24:00,1
2019-04-10 17:27:00,19
2019-04-10 17:28:00,1
2019-04-10 17:30:00,7
2019-04-10 17:31:00,8
2019-04-10 17:34:00,2
2019-04-10 17:37:00,20
2019-04-10 17:38:00,1
2019-04-10 17:40:00,7
2019-04-10 17:41:00,8
2019-04-10 17:44:00,2
2019-04-10 17:47:00,19
2019-04-10 17:48:00,1
2019-04-10 17:50:00,7
2019-04-10 17:51:00,7
2019-04-10 17:54:00,2
2019-04-10 17:57:00,20
2019-04-10 17:58:00,1
2019-04-10 18:00:00,7
2019-04-10 18:01:00,7
2019-04-10 18:04:00,2
2019-04-10 18:07:00,19
2019-04-10 18:08:00,1
2019-04-10 18:10:00,7
2019-04-10 18:11:00,7
2019-04-10 18:14:00,2
2019-04-10 18:17:00,20
2019-04-10 18:18:00,1
2019-04-10 18:20:00,8
2019-04-10 18:21:00,7
2019-04-10 18:24:00,2
2019-04-10 18:27:00,20
2019-04-10 18:28:00,1
2019-04-10 18:29:00,1
2019-04-10 18:30:00,7
2019-04-10 18:31:00,8
2019-04-10 18:34:00,2
2019-04-10 18:37:00,19
2019-04-10 18:38:00,1
2019-04-10 18:40:00,7
2019-04-10 18:41:00,7
2019-04-10 18:44:00,2
2019-04-10 18:47:00,20
2019-04-10 18:48:00,1
2019-04-10 18:50:00,7
2019-04-10 18:51:00,8
2019-04-10 18:54:00,2
2019-04-10 18:57:00,19
2019-04-10 18:58:00,1
2019-04-10 19:00:00,8
2019-04-10 19:01:00,7
2019-04-10 19:04:00,2
2019-04-10 19:07:00,19
2019-04-10 19:08:00,1
2019-04-10 19:10:00,7
2019-04-10 19:11:00,7
2019-04-10 19:14:00,2
2019-04-10 19:17:00,19
2019-04-10 19:18:00,2
2019-04-10 19:20:00,7
2019-04-10 19:21:00,7
2019-04-10 19:24:00,2
2019-04-10 19:27:00,19
2019-04-10 19:28:00,1
2019-04-10 19:30:00,7
2019-04-10 19:31:00,7
2019-04-10 19:34:00,2
2019-04-10 19:37:00,17
2019-04-10 19:38:00,3
2019-04-10 19:40:00,7
2019-04-10 19:41:00,9
2019-04-10 19:44:00,2
2019-04-10 19:47:00,17
2019-04-10 19:48:00,3
2019-04-10 19:50:00,7
2019-04-10 19:51:00,7
2019-04-10 19:54:00,2
2019-04-10 19:57:00,18
2019-04-10 19:58:00,3
2019-04-10 20:00:00,7
2019-04-10 20:01:00,7
2019-04-10 20:04:00,2
2019-04-10 20:07:00,17
2019-04-10 20:08:00,3
2019-04-10 20:10:00,7
2019-04-10 20:11:00,7
2019-04-10 20:14:00,2
2019-04-10 20:17:00,17
2019-04-10 20:18:00,3
2019-04-10 20:20:00,7
2019-04-10 20:21:00,7
2019-04-10 20:24:00,2
2019-04-10 20:27:00,17
2019-04-10 20:28:00,3
2019-04-10 20:30:00,8
2019-04-10 20:31:00,9
2019-04-10 20:34:00,2
2019-04-10 20:37:00,19
2019-04-10 20:38:00,3
2019-04-10 20:40:00,7
2019-04-10 20:41:00,7
2019-04-10 20:44:00,2
2019-04-10 20:47:00,18
2019-04-10 20:48:00,3
2019-04-10 20:50:00,9
2019-04-10 20:51:00,7
2019-04-10 20:54:00,2
2019-04-10 20:57:00,18
2019-04-10 20:58:00,3
2019-04-10 21:00:00,9
2019-04-10 21:01:00,7
2019-04-10 21:04:00,2
2019-04-10 21:07:00,19
2019-04-10 21:08:00,3
2019-04-10 21:10:00,9
2019-04-10 21:11:00,9
2019-04-10 21:14:00,2
2019-04-10 21:17:00,20
2019-04-10 21:18:00,3
2019-04-10 21:20:00,7
2019-04-10 21:21:00,7
2019-04-10 21:24:00,2
2019-04-10 21:27:00,19
2019-04-10 21:28:00,3
2019-04-10 21:30:00,10
2019-04-10 21:31:00,7
2019-04-10 21:34:00,2
2019-04-10 21:37:00,20
2019-04-10 21:38:00,4
2019-04-10 21:40:00,7
2019-04-10 21:41:00,7
2019-04-10 21:44:00,2
2019-04-10 21:47:00,20
2019-04-10 21:48:00,3
2019-04-10 21:50:00,8
2019-04-10 21:51:00,7
2019-04-10 21:54:00,2
2019-04-10 21:57:00,20
2019-04-10 21:58:00,4
2019-04-10 22:00:00,8
2019-04-10 22:01:00,7
2019-04-10 22:04:00,2
2019-04-10 22:07:00,18
2019-04-10 22:08:00,3
2019-04-10 22:10:00,5
2019-04-10 22:11:00,11
2019-04-10 22:14:00,2
2019-04-10 22:17:00,17
2019-04-10 22:18:00,3
2019-04-10 22:20:00,4
2019-04-10 22:21:00,10
2019-04-10 22:24:00,2
2019-04-10 22:27:00,16
2019-04-10 22:28:00,5
2019-04-10 22:30:00,4
2019-04-10 22:31:00,10
2019-04-10 22:34:00,2
2019-04-10 22:37:00,11
2019-04-10 22:38:00,9
2019-04-10 22:40:00,6
2019-04-10 22:41:00,10
2019-04-10 22:44:00,2
2019-04-10 22:47:00,12
2019-04-10 22:48:00,9
2019-04-10 22:50:00,4
2019-04-10 22:51:00,13
2019-04-10 22:54:00,2
2019-04-10 22:57:00,12
2019-04-10 22:58:00,8
2019-04-10 23:00:00,4
2019-04-10 23:01:00,11
2019-04-10 23:04:00,2
2019-04-10 23:07:00,12
2019-04-10 23:08:00,8
2019-04-10 23:10:00,6
2019-04-10 23:11:00,10
2019-04-10 23:14:00,2
2019-04-10 23:17:00,11
2019-04-10 23:18:00,10
2019-04-10 23:20:00,6
2019-04-10 23:21:00,10
2019-04-10 23:24:00,2
2019-04-10 23:27:00,11
2019-04-10 23:28:00,9
2019-04-10 23:30:00,4
2019-04-10 23:31:00,10
2019-04-10 23:34:00,2
2019-04-10 23:37:00,12
2019-04-10 23:38:00,8
2019-04-10 23:40:00,4
2019-04-10 23:41:00,11
2019-04-10 23:44:00,2
2019-04-10 23:47:00,11
2019-04-10 23:48:00,11
2019-04-10 23:50:00,4
2019-04-10 23:51:00,11
2019-04-10 23:54:00,2
2019-04-10 23:57:00,11
2019-04-10 23:58:00,11
