14764,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-10 00:00:00,19
2019-04-10 00:01:00,7
2019-04-10 00:03:00,17
2019-04-10 00:06:00,21
2019-04-10 00:07:00,41
2019-04-10 00:09:00,1
2019-04-10 00:10:00,16
2019-04-10 00:11:00,7
2019-04-10 00:13:00,19
2019-04-10 00:16:00,22
2019-04-10 00:17:00,37
2019-04-10 00:19:00,1
2019-04-10 00:20:00,16
2019-04-10 00:21:00,7
2019-04-10 00:23:00,17
2019-04-10 00:26:00,21
2019-04-10 00:27:00,38
2019-04-10 00:29:00,1
2019-04-10 00:30:00,16
2019-04-10 00:31:00,7
2019-04-10 00:33:00,16
2019-04-10 00:34:00,1
2019-04-10 00:36:00,22
2019-04-10 00:37:00,37
2019-04-10 00:39:00,1
2019-04-10 00:40:00,16
2019-04-10 00:41:00,7
2019-04-10 00:43:00,16
2019-04-10 00:44:00,1
2019-04-10 00:46:00,21
2019-04-10 00:47:00,37
2019-04-10 00:49:00,1
2019-04-10 00:50:00,16
2019-04-10 00:51:00,7
2019-04-10 00:53:00,16
2019-04-10 00:54:00,1
2019-04-10 00:56:00,21
2019-04-10 00:57:00,37
2019-04-10 00:59:00,1
2019-04-10 01:00:00,16
2019-04-10 01:01:00,7
2019-04-10 01:03:00,16
2019-04-10 01:04:00,1
2019-04-10 01:06:00,21
2019-04-10 01:07:00,37
2019-04-10 01:09:00,1
2019-04-10 01:10:00,16
2019-04-10 01:11:00,7
2019-04-10 01:13:00,16
2019-04-10 01:14:00,1
2019-04-10 01:16:00,22
2019-04-10 01:17:00,37
2019-04-10 01:19:00,1
2019-04-10 01:20:00,16
2019-04-10 01:21:00,7
2019-04-10 01:23:00,16
2019-04-10 01:24:00,1
2019-04-10 01:26:00,22
2019-04-10 01:27:00,37
2019-04-10 01:29:00,1
2019-04-10 01:30:00,16
2019-04-10 01:31:00,7
2019-04-10 01:33:00,16
2019-04-10 01:34:00,1
2019-04-10 01:36:00,20
2019-04-10 01:37:00,38
2019-04-10 01:39:00,1
2019-04-10 01:40:00,16
2019-04-10 01:41:00,7
2019-04-10 01:43:00,17
2019-04-10 01:44:00,1
2019-04-10 01:46:00,22
2019-04-10 01:47:00,37
2019-04-10 01:49:00,1
2019-04-10 01:50:00,16
2019-04-10 01:51:00,7
2019-04-10 01:53:00,17
2019-04-10 01:54:00,1
2019-04-10 01:56:00,22
2019-04-10 01:57:00,37
2019-04-10 01:59:00,1
2019-04-10 02:00:00,18
2019-04-10 02:01:00,7
2019-04-10 02:03:00,15
2019-04-10 02:04:00,2
2019-04-10 02:06:00,19
2019-04-10 02:07:00,42
2019-04-10 02:09:00,1
2019-04-10 02:10:00,16
2019-04-10 02:11:00,7
2019-04-10 02:13:00,15
2019-04-10 02:14:00,2
2019-04-10 02:16:00,18
2019-04-10 02:17:00,42
2019-04-10 02:19:00,1
