7,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-06-22 00:04:00,1
2019-06-22 00:35:00,1
2019-06-22 01:15:00,1
2019-06-22 01:17:00,1
2019-06-22 02:38:00,1
2019-06-22 03:55:00,1
2019-06-22 10:39:00,1
