7,select * from stellarMassPassivePort where specObjId=#
2019-06-22 00:22:00,1
2019-06-22 01:30:00,1
2019-06-22 02:24:00,1
2019-06-22 02:52:00,1
2019-06-22 13:13:00,1
2019-06-22 14:18:00,1
2019-06-22 19:45:00,1
