6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-06-22 00:01:00,1
2019-06-22 02:43:00,1
2019-06-22 04:34:00,1
2019-06-22 12:59:00,1
2019-06-22 14:52:00,1
2019-06-22 18:47:00,1
