14,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-22 10:00:00,1
2019-06-22 18:01:00,1
2019-06-22 18:02:00,2
2019-06-22 18:03:00,1
2019-06-22 18:04:00,1
2019-06-22 20:30:00,1
2019-06-22 20:31:00,1
2019-06-22 20:32:00,1
2019-06-22 20:33:00,1
2019-06-22 23:01:00,2
2019-06-22 23:02:00,1
2019-06-22 23:30:00,1
