41,select * from PhotozRF where objid=#
2019-06-22 00:26:00,1
2019-06-22 00:35:00,1
2019-06-22 01:40:00,1
2019-06-22 01:52:00,1
2019-06-22 02:07:00,1
2019-06-22 03:00:00,1
2019-06-22 03:20:00,1
2019-06-22 09:06:00,1
2019-06-22 09:14:00,1
2019-06-22 09:28:00,1
2019-06-22 09:50:00,1
2019-06-22 09:57:00,1
2019-06-22 10:02:00,1
2019-06-22 10:08:00,1
2019-06-22 10:12:00,1
2019-06-22 10:22:00,1
2019-06-22 10:30:00,1
2019-06-22 11:01:00,1
2019-06-22 11:21:00,1
2019-06-22 11:26:00,1
2019-06-22 12:26:00,1
2019-06-22 12:45:00,1
2019-06-22 13:42:00,1
2019-06-22 14:42:00,1
2019-06-22 14:47:00,1
2019-06-22 15:15:00,1
2019-06-22 15:27:00,1
2019-06-22 15:51:00,1
2019-06-22 16:03:00,1
2019-06-22 16:41:00,1
2019-06-22 16:57:00,1
2019-06-22 18:07:00,1
2019-06-22 18:11:00,1
2019-06-22 18:42:00,1
2019-06-22 18:58:00,1
2019-06-22 19:13:00,1
2019-06-22 20:27:00,1
2019-06-22 21:31:00,1
2019-06-22 22:44:00,1
2019-06-22 22:46:00,1
2019-06-22 22:47:00,1
