7,select * from galSpecInfo where specObjId=#
2019-06-22 02:58:00,1
2019-06-22 06:13:00,1
2019-06-22 11:12:00,1
2019-06-22 16:37:00,2
2019-06-22 16:38:00,1
2019-06-22 17:21:00,1
