174,select * from Photoz where objid=#
2019-06-22 00:04:00,1
2019-06-22 00:21:00,1
2019-06-22 00:31:00,1
2019-06-22 00:37:00,1
2019-06-22 01:03:00,1
2019-06-22 01:08:00,1
2019-06-22 02:59:00,1
2019-06-22 03:02:00,1
2019-06-22 03:15:00,1
2019-06-22 03:48:00,1
2019-06-22 03:50:00,1
2019-06-22 03:55:00,1
2019-06-22 03:58:00,1
2019-06-22 04:09:00,1
2019-06-22 05:30:00,1
2019-06-22 06:37:00,1
2019-06-22 07:39:00,1
2019-06-22 08:49:00,1
2019-06-22 09:06:00,1
2019-06-22 09:20:00,1
2019-06-22 09:24:00,1
2019-06-22 09:31:00,1
2019-06-22 09:35:00,1
2019-06-22 10:12:00,1
2019-06-22 10:35:00,1
2019-06-22 10:42:00,1
2019-06-22 11:03:00,1
2019-06-22 11:12:00,1
2019-06-22 11:21:00,1
2019-06-22 11:31:00,1
2019-06-22 11:38:00,1
2019-06-22 12:15:00,1
2019-06-22 12:45:00,1
2019-06-22 13:01:00,1
2019-06-22 13:07:00,1
2019-06-22 13:13:00,1
2019-06-22 13:42:00,1
2019-06-22 14:16:00,1
2019-06-22 14:27:00,1
2019-06-22 14:32:00,1
2019-06-22 14:40:00,1
2019-06-22 14:47:00,1
2019-06-22 14:51:00,1
2019-06-22 15:51:00,1
2019-06-22 16:13:00,1
2019-06-22 16:21:00,1
2019-06-22 16:37:00,6
2019-06-22 16:39:00,19
2019-06-22 16:40:00,10
2019-06-22 16:42:00,1
2019-06-22 16:57:00,1
2019-06-22 17:24:00,1
2019-06-22 17:44:00,1
2019-06-22 17:57:00,1
2019-06-22 18:04:00,1
2019-06-22 18:06:00,12
2019-06-22 18:07:00,12
2019-06-22 18:29:00,1
2019-06-22 19:07:00,1
2019-06-22 19:13:00,1
2019-06-22 19:17:00,1
2019-06-22 19:27:00,2
2019-06-22 20:12:00,1
2019-06-22 20:26:00,1
2019-06-22 20:27:00,1
2019-06-22 21:15:00,1
2019-06-22 21:31:00,1
2019-06-22 21:39:00,12
2019-06-22 21:40:00,28
2019-06-22 21:42:00,8
2019-06-22 22:44:00,1
2019-06-22 23:09:00,1
2019-06-22 23:34:00,1
2019-06-22 23:52:00,1
