121,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-19 00:26:00,1
2019-07-19 00:31:00,1
2019-07-19 00:38:00,1
2019-07-19 00:45:00,1
2019-07-19 00:51:00,1
2019-07-19 00:54:00,1
2019-07-19 00:56:00,1
2019-07-19 01:00:00,1
2019-07-19 01:03:00,1
2019-07-19 01:19:00,1
2019-07-19 01:32:00,1
2019-07-19 01:43:00,1
2019-07-19 01:46:00,1
2019-07-19 01:48:00,1
2019-07-19 01:56:00,1
2019-07-19 02:01:00,1
2019-07-19 02:55:00,1
2019-07-19 03:42:00,1
2019-07-19 03:44:00,1
2019-07-19 03:58:00,1
2019-07-19 08:13:00,1
2019-07-19 08:32:00,1
2019-07-19 08:37:00,1
2019-07-19 08:52:00,1
2019-07-19 09:09:00,1
2019-07-19 09:35:00,1
2019-07-19 09:54:00,1
2019-07-19 10:39:00,2
2019-07-19 10:40:00,1
2019-07-19 10:45:00,1
2019-07-19 10:48:00,1
2019-07-19 10:49:00,1
2019-07-19 10:51:00,1
2019-07-19 10:53:00,1
2019-07-19 10:55:00,1
2019-07-19 11:38:00,1
2019-07-19 12:49:00,1
2019-07-19 12:52:00,1
2019-07-19 13:20:00,1
2019-07-19 13:29:00,1
2019-07-19 13:33:00,1
2019-07-19 14:20:00,1
2019-07-19 14:41:00,1
2019-07-19 15:04:00,1
2019-07-19 15:46:00,1
2019-07-19 15:58:00,1
2019-07-19 16:57:00,1
2019-07-19 17:04:00,1
2019-07-19 17:07:00,1
2019-07-19 17:27:00,1
2019-07-19 17:29:00,1
2019-07-19 17:32:00,1
2019-07-19 17:40:00,1
2019-07-19 18:05:00,1
2019-07-19 18:10:00,1
2019-07-19 18:16:00,1
2019-07-19 18:24:00,1
2019-07-19 18:29:00,1
2019-07-19 18:32:00,1
2019-07-19 18:34:00,3
2019-07-19 18:35:00,1
2019-07-19 18:37:00,2
2019-07-19 18:46:00,1
2019-07-19 19:02:00,2
2019-07-19 19:07:00,1
2019-07-19 19:13:00,1
2019-07-19 19:40:00,1
2019-07-19 19:50:00,1
2019-07-19 19:56:00,1
2019-07-19 20:11:00,1
2019-07-19 20:12:00,1
2019-07-19 20:16:00,1
2019-07-19 20:36:00,1
2019-07-19 20:53:00,1
2019-07-19 20:55:00,1
2019-07-19 21:06:00,1
2019-07-19 21:21:00,1
2019-07-19 21:34:00,1
2019-07-19 21:40:00,1
2019-07-19 21:56:00,1
2019-07-19 21:59:00,1
2019-07-19 22:31:00,1
2019-07-19 22:32:00,1
2019-07-19 22:37:00,1
2019-07-19 22:50:00,1
2019-07-19 22:51:00,1
2019-07-19 22:53:00,1
2019-07-19 22:56:00,1
2019-07-19 22:59:00,1
2019-07-19 23:00:00,1
2019-07-19 23:03:00,1
2019-07-19 23:05:00,1
2019-07-19 23:07:00,2
2019-07-19 23:11:00,1
2019-07-19 23:13:00,1
2019-07-19 23:16:00,1
2019-07-19 23:17:00,1
2019-07-19 23:18:00,1
2019-07-19 23:21:00,1
2019-07-19 23:22:00,2
2019-07-19 23:23:00,1
2019-07-19 23:26:00,1
2019-07-19 23:30:00,1
2019-07-19 23:37:00,1
2019-07-19 23:38:00,1
2019-07-19 23:40:00,1
2019-07-19 23:41:00,1
2019-07-19 23:43:00,1
2019-07-19 23:46:00,1
2019-07-19 23:48:00,1
2019-07-19 23:50:00,1
2019-07-19 23:52:00,2
2019-07-19 23:57:00,1
