13,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-07-19 01:16:00,1
2019-07-19 01:57:00,2
2019-07-19 02:10:00,1
2019-07-19 08:03:00,1
2019-07-19 08:45:00,1
2019-07-19 17:10:00,1
2019-07-19 17:56:00,1
2019-07-19 18:27:00,1
2019-07-19 18:37:00,1
2019-07-19 20:10:00,1
2019-07-19 20:53:00,1
2019-07-19 22:42:00,1
