46,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-07-19 00:01:00,22
2019-07-19 00:02:00,1
2019-07-19 00:11:00,7
2019-07-19 00:12:00,16
