31,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-19 07:59:00,6
2019-07-19 08:00:00,2
2019-07-19 08:04:00,2
2019-07-19 08:05:00,1
2019-07-19 08:08:00,2
2019-07-19 08:28:00,3
2019-07-19 08:31:00,6
2019-07-19 08:33:00,2
2019-07-19 08:34:00,3
2019-07-19 08:35:00,2
2019-07-19 08:39:00,2
