440,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-07-19 03:53:00,1
2019-07-19 03:57:00,1
2019-07-19 03:59:00,1
2019-07-19 04:00:00,1
2019-07-19 04:01:00,1
2019-07-19 04:02:00,1
2019-07-19 04:08:00,1
2019-07-19 04:14:00,1
2019-07-19 04:19:00,1
2019-07-19 04:25:00,1
2019-07-19 04:31:00,1
2019-07-19 04:34:00,1
2019-07-19 04:39:00,1
2019-07-19 04:44:00,1
2019-07-19 04:50:00,1
2019-07-19 04:51:00,1
2019-07-19 04:57:00,1
2019-07-19 04:59:00,1
2019-07-19 05:04:00,1
2019-07-19 05:10:00,1
2019-07-19 05:15:00,1
2019-07-19 05:21:00,1
2019-07-19 05:26:00,1
2019-07-19 05:29:00,1
2019-07-19 05:31:00,1
2019-07-19 05:33:00,1
2019-07-19 05:34:00,1
2019-07-19 05:40:00,1
2019-07-19 05:42:00,1
2019-07-19 05:44:00,1
2019-07-19 05:49:00,1
2019-07-19 05:54:00,1
2019-07-19 05:57:00,1
2019-07-19 05:59:00,1
2019-07-19 06:04:00,1
2019-07-19 06:07:00,1
2019-07-19 06:13:00,1
2019-07-19 06:19:00,1
2019-07-19 06:21:00,1
2019-07-19 06:27:00,1
2019-07-19 06:32:00,1
2019-07-19 06:38:00,1
2019-07-19 06:44:00,1
2019-07-19 06:50:00,1
2019-07-19 06:55:00,1
2019-07-19 06:58:00,1
2019-07-19 07:03:00,1
2019-07-19 07:09:00,1
2019-07-19 07:15:00,1
2019-07-19 07:19:00,1
2019-07-19 07:24:00,1
2019-07-19 07:29:00,1
2019-07-19 07:31:00,1
2019-07-19 07:37:00,1
2019-07-19 07:43:00,1
2019-07-19 07:45:00,1
2019-07-19 07:50:00,1
2019-07-19 07:51:00,1
2019-07-19 07:52:00,1
2019-07-19 07:55:00,1
2019-07-19 07:59:00,2
2019-07-19 08:04:00,3
2019-07-19 08:05:00,1
2019-07-19 08:10:00,1
2019-07-19 08:14:00,1
2019-07-19 08:19:00,2
2019-07-19 08:23:00,1
2019-07-19 08:25:00,1
2019-07-19 08:27:00,1
2019-07-19 08:31:00,2
2019-07-19 08:32:00,1
2019-07-19 08:37:00,1
2019-07-19 08:38:00,1
2019-07-19 08:42:00,1
2019-07-19 08:47:00,1
2019-07-19 08:51:00,2
2019-07-19 08:52:00,1
2019-07-19 08:56:00,1
2019-07-19 08:57:00,1
2019-07-19 08:58:00,1
2019-07-19 09:03:00,1
2019-07-19 09:05:00,1
2019-07-19 09:07:00,1
2019-07-19 09:09:00,1
2019-07-19 09:14:00,1
2019-07-19 09:18:00,1
2019-07-19 09:23:00,1
2019-07-19 09:27:00,1
2019-07-19 09:32:00,1
2019-07-19 09:37:00,1
2019-07-19 09:42:00,1
2019-07-19 09:45:00,1
2019-07-19 09:50:00,1
2019-07-19 09:55:00,1
2019-07-19 10:01:00,1
2019-07-19 10:06:00,1
2019-07-19 10:07:00,1
2019-07-19 10:08:00,1
2019-07-19 10:13:00,1
2019-07-19 10:19:00,2
2019-07-19 10:23:00,1
2019-07-19 10:27:00,1
2019-07-19 10:31:00,1
2019-07-19 10:36:00,1
2019-07-19 10:41:00,1
2019-07-19 10:42:00,1
2019-07-19 10:43:00,1
2019-07-19 10:48:00,1
2019-07-19 10:52:00,1
2019-07-19 10:56:00,1
2019-07-19 11:01:00,1
2019-07-19 11:02:00,1
2019-07-19 11:06:00,2
2019-07-19 11:07:00,2
2019-07-19 11:08:00,1
2019-07-19 11:09:00,1
2019-07-19 11:10:00,1
2019-07-19 11:12:00,1
2019-07-19 11:13:00,1
2019-07-19 11:14:00,1
2019-07-19 11:15:00,1
2019-07-19 11:17:00,1
2019-07-19 11:18:00,1
2019-07-19 11:22:00,1
2019-07-19 11:24:00,1
2019-07-19 11:27:00,1
2019-07-19 11:31:00,1
2019-07-19 11:37:00,1
2019-07-19 11:40:00,1
2019-07-19 11:45:00,1
2019-07-19 11:47:00,1
2019-07-19 11:53:00,1
2019-07-19 11:56:00,1
2019-07-19 12:01:00,1
2019-07-19 12:06:00,1
2019-07-19 12:08:00,1
2019-07-19 12:14:00,1
2019-07-19 12:18:00,1
2019-07-19 12:23:00,1
2019-07-19 12:25:00,1
2019-07-19 12:30:00,1
2019-07-19 12:35:00,1
2019-07-19 12:41:00,1
2019-07-19 12:45:00,1
2019-07-19 12:48:00,1
2019-07-19 12:52:00,1
2019-07-19 12:59:00,1
2019-07-19 13:01:00,1
2019-07-19 13:04:00,1
2019-07-19 13:05:00,1
2019-07-19 13:07:00,1
2019-07-19 13:14:00,1
2019-07-19 13:16:00,1
2019-07-19 13:18:00,1
2019-07-19 13:20:00,1
2019-07-19 13:26:00,1
2019-07-19 13:30:00,1
2019-07-19 13:32:00,1
2019-07-19 13:36:00,1
2019-07-19 13:43:00,1
2019-07-19 13:48:00,1
2019-07-19 13:54:00,1
2019-07-19 13:59:00,1
2019-07-19 14:04:00,1
2019-07-19 14:07:00,1
2019-07-19 14:12:00,1
2019-07-19 15:28:00,1
2019-07-19 15:29:00,1
2019-07-19 15:35:00,1
2019-07-19 15:41:00,1
2019-07-19 15:46:00,1
2019-07-19 15:53:00,1
2019-07-19 15:57:00,1
2019-07-19 15:59:00,1
2019-07-19 16:03:00,1
2019-07-19 16:04:00,1
2019-07-19 16:08:00,1
2019-07-19 16:14:00,1
2019-07-19 16:16:00,1
2019-07-19 16:20:00,1
2019-07-19 16:25:00,1
2019-07-19 16:29:00,1
2019-07-19 16:31:00,1
2019-07-19 16:36:00,1
2019-07-19 16:41:00,1
2019-07-19 16:46:00,1
2019-07-19 16:53:00,1
2019-07-19 16:58:00,1
2019-07-19 17:01:00,1
2019-07-19 17:07:00,1
2019-07-19 17:10:00,1
2019-07-19 17:13:00,1
2019-07-19 17:17:00,1
2019-07-19 17:21:00,1
2019-07-19 17:22:00,1
2019-07-19 17:24:00,1
2019-07-19 17:26:00,1
2019-07-19 17:28:00,1
2019-07-19 17:30:00,1
2019-07-19 17:32:00,1
2019-07-19 17:34:00,1
2019-07-19 17:36:00,1
2019-07-19 17:38:00,1
2019-07-19 17:40:00,1
2019-07-19 17:41:00,1
2019-07-19 17:45:00,1
2019-07-19 17:47:00,1
2019-07-19 17:51:00,1
2019-07-19 17:53:00,1
2019-07-19 17:57:00,1
2019-07-19 17:59:00,1
2019-07-19 18:00:00,1
2019-07-19 18:03:00,1
2019-07-19 18:04:00,1
2019-07-19 18:08:00,1
2019-07-19 18:10:00,1
2019-07-19 18:14:00,1
2019-07-19 18:17:00,1
2019-07-19 18:20:00,1
2019-07-19 18:24:00,1
2019-07-19 18:28:00,1
2019-07-19 18:30:00,1
2019-07-19 18:33:00,1
2019-07-19 18:35:00,1
2019-07-19 18:38:00,1
2019-07-19 18:41:00,1
2019-07-19 18:42:00,1
2019-07-19 18:45:00,1
2019-07-19 18:47:00,1
2019-07-19 18:49:00,1
2019-07-19 18:52:00,1
2019-07-19 18:54:00,1
2019-07-19 18:57:00,1
2019-07-19 18:59:00,1
2019-07-19 19:00:00,1
2019-07-19 19:02:00,1
2019-07-19 19:04:00,1
2019-07-19 19:06:00,1
2019-07-19 19:09:00,1
2019-07-19 19:12:00,1
2019-07-19 19:14:00,1
2019-07-19 19:17:00,1
2019-07-19 19:18:00,1
2019-07-19 19:22:00,2
2019-07-19 19:23:00,2
2019-07-19 20:37:00,1
2019-07-19 20:38:00,1
2019-07-19 20:39:00,1
2019-07-19 20:40:00,1
2019-07-19 20:42:00,1
2019-07-19 20:44:00,1
2019-07-19 20:45:00,1
2019-07-19 20:48:00,1
2019-07-19 20:50:00,1
2019-07-19 20:53:00,1
2019-07-19 20:55:00,1
2019-07-19 20:58:00,1
2019-07-19 20:59:00,1
2019-07-19 21:02:00,1
2019-07-19 21:05:00,1
2019-07-19 21:07:00,1
2019-07-19 21:08:00,1
2019-07-19 21:10:00,1
2019-07-19 21:11:00,1
2019-07-19 21:13:00,1
2019-07-19 21:16:00,1
2019-07-19 21:18:00,1
2019-07-19 21:21:00,1
2019-07-19 21:25:00,1
2019-07-19 21:28:00,1
2019-07-19 21:30:00,1
2019-07-19 21:33:00,1
2019-07-19 21:35:00,1
2019-07-19 21:38:00,1
2019-07-19 21:41:00,1
2019-07-19 21:43:00,1
2019-07-19 21:46:00,1
2019-07-19 21:48:00,1
2019-07-19 21:50:00,1
2019-07-19 21:52:00,1
2019-07-19 21:53:00,1
2019-07-19 21:55:00,1
2019-07-19 21:58:00,1
2019-07-19 22:00:00,1
2019-07-19 22:02:00,1
2019-07-19 22:04:00,1
2019-07-19 22:05:00,1
2019-07-19 22:06:00,1
2019-07-19 22:08:00,1
2019-07-19 22:09:00,1
2019-07-19 22:11:00,1
2019-07-19 22:15:00,1
2019-07-19 22:18:00,2
2019-07-19 22:20:00,1
2019-07-19 22:22:00,2
2019-07-19 22:24:00,1
2019-07-19 22:26:00,2
2019-07-19 22:27:00,1
2019-07-19 22:29:00,1
2019-07-19 22:31:00,1
2019-07-19 22:33:00,1
2019-07-19 22:36:00,1
2019-07-19 22:38:00,1
2019-07-19 22:41:00,1
2019-07-19 22:42:00,1
2019-07-19 22:44:00,2
2019-07-19 22:45:00,1
2019-07-19 22:46:00,2
2019-07-19 22:47:00,1
2019-07-19 22:50:00,1
2019-07-19 22:51:00,1
2019-07-19 22:53:00,1
2019-07-19 22:54:00,1
2019-07-19 22:56:00,1
2019-07-19 22:57:00,1
2019-07-19 22:58:00,1
2019-07-19 23:00:00,1
2019-07-19 23:03:00,1
2019-07-19 23:04:00,1
2019-07-19 23:06:00,1
2019-07-19 23:08:00,1
2019-07-19 23:11:00,1
2019-07-19 23:13:00,1
2019-07-19 23:16:00,1
2019-07-19 23:19:00,1
2019-07-19 23:21:00,1
2019-07-19 23:24:00,1
2019-07-19 23:27:00,1
2019-07-19 23:28:00,1
2019-07-19 23:32:00,1
2019-07-19 23:37:00,1
2019-07-19 23:40:00,1
2019-07-19 23:43:00,1
2019-07-19 23:44:00,1
2019-07-19 23:46:00,1
2019-07-19 23:49:00,1
2019-07-19 23:50:00,1
2019-07-19 23:52:00,1
2019-07-19 23:54:00,1
2019-07-19 23:55:00,1
2019-07-19 23:57:00,1
