8,select * from SpecLine where specObjId=#
2019-07-19 02:39:00,1
2019-07-19 05:08:00,1
2019-07-19 07:46:00,1
2019-07-19 13:07:00,1
2019-07-19 13:20:00,1
2019-07-19 17:01:00,2
2019-07-19 21:39:00,1
