11,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-19 01:13:00,1
2019-07-19 04:40:00,1
2019-07-19 10:05:00,1
2019-07-19 10:17:00,1
2019-07-19 10:24:00,1
2019-07-19 13:06:00,1
2019-07-19 13:15:00,1
2019-07-19 15:21:00,1
2019-07-19 18:22:00,1
2019-07-19 18:59:00,1
2019-07-19 20:53:00,1
