9,select * from stellarMassStarformingPort where specObjId=#
2019-07-19 00:29:00,1
2019-07-19 02:20:00,1
2019-07-19 03:37:00,1
2019-07-19 06:36:00,1
2019-07-19 10:19:00,1
2019-07-19 11:57:00,1
2019-07-19 12:21:00,1
2019-07-19 18:18:00,1
2019-07-19 20:54:00,1
