8,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-19 08:11:00,1
2019-07-19 08:35:00,1
2019-07-19 09:08:00,1
2019-07-19 18:41:00,1
2019-07-19 20:44:00,1
2019-07-19 20:53:00,1
2019-07-19 21:36:00,1
2019-07-19 22:10:00,1
