10,select * from galSpecIndx where specObjId=#
2019-07-19 04:22:00,1
2019-07-19 13:23:00,1
2019-07-19 13:57:00,2
2019-07-19 16:48:00,1
2019-07-19 18:55:00,1
2019-07-19 18:57:00,1
2019-07-19 20:52:00,1
2019-07-19 22:07:00,1
2019-07-19 23:21:00,1
