9,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-07-19 01:48:00,1
2019-07-19 05:20:00,1
2019-07-19 05:49:00,1
2019-07-19 10:57:00,1
2019-07-19 11:02:00,1
2019-07-19 16:07:00,1
2019-07-19 17:34:00,1
2019-07-19 20:53:00,1
2019-07-19 22:56:00,1
