44,select * from galSpecIndx where specObjId=#
2019-02-16 01:23:00,1
2019-02-16 02:52:00,1
2019-02-16 08:08:00,1
2019-02-16 10:11:00,1
2019-02-16 12:08:00,1
2019-02-16 12:56:00,1
2019-02-16 15:44:00,5
2019-02-16 16:35:00,1
2019-02-16 17:31:00,1
2019-02-16 19:18:00,10
2019-02-16 19:28:00,1
2019-02-16 19:51:00,1
2019-02-16 22:32:00,12
2019-02-16 22:33:00,5
2019-02-16 22:59:00,1
2019-02-16 23:36:00,1
