17,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-16 00:10:00,1
2019-02-16 01:22:00,1
2019-02-16 01:27:00,1
2019-02-16 02:09:00,1
2019-02-16 02:57:00,1
2019-02-16 05:20:00,1
2019-02-16 05:26:00,1
2019-02-16 05:49:00,1
2019-02-16 06:57:00,1
2019-02-16 08:22:00,1
2019-02-16 08:36:00,1
2019-02-16 11:09:00,1
2019-02-16 11:58:00,1
2019-02-16 13:11:00,1
2019-02-16 16:50:00,1
2019-02-16 17:13:00,1
2019-02-16 17:44:00,1
