12,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-16 01:32:00,1
2019-02-16 01:53:00,1
2019-02-16 04:41:00,1
2019-02-16 05:40:00,1
2019-02-16 10:48:00,1
2019-02-16 14:36:00,1
2019-02-16 14:55:00,1
2019-02-16 15:43:00,1
2019-02-16 18:09:00,1
2019-02-16 18:15:00,1
2019-02-16 22:05:00,1
2019-02-16 23:57:00,1
