26,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-16 03:13:00,3
2019-02-16 03:15:00,1
2019-02-16 03:24:00,2
2019-02-16 03:28:00,4
2019-02-16 03:29:00,3
2019-02-16 03:31:00,1
2019-02-16 03:33:00,2
2019-02-16 07:56:00,2
2019-02-16 07:57:00,1
2019-02-16 07:59:00,1
2019-02-16 08:15:00,2
2019-02-16 08:16:00,1
2019-02-16 08:18:00,1
2019-02-16 08:20:00,2
