15,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-02-16 02:01:00,1
2019-02-16 03:05:00,1
2019-02-16 03:23:00,1
2019-02-16 04:23:00,1
2019-02-16 04:28:00,1
2019-02-16 05:10:00,1
2019-02-16 05:13:00,1
2019-02-16 06:34:00,1
2019-02-16 07:09:00,1
2019-02-16 08:04:00,1
2019-02-16 09:51:00,1
2019-02-16 12:34:00,1
2019-02-16 12:52:00,1
2019-02-16 20:23:00,1
2019-02-16 21:05:00,1
