14,select * from stellarMassPCAWiscM1# where specObjId=#
2019-02-16 00:05:00,1
2019-02-16 01:30:00,1
2019-02-16 05:56:00,1
2019-02-16 06:07:00,1
2019-02-16 06:48:00,1
2019-02-16 07:21:00,1
2019-02-16 08:20:00,1
2019-02-16 09:41:00,1
2019-02-16 10:17:00,1
2019-02-16 10:30:00,1
2019-02-16 11:02:00,1
2019-02-16 12:57:00,1
2019-02-16 15:37:00,1
2019-02-16 18:05:00,1
