7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-02-16 01:17:00,1
2019-02-16 09:31:00,1
2019-02-16 12:29:00,1
2019-02-16 15:44:00,1
2019-02-16 17:36:00,1
2019-02-16 17:42:00,1
2019-02-16 23:34:00,1
