1321,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-10 00:04:00,2
2019-10-10 00:05:00,4
2019-10-10 00:06:00,2
2019-10-10 00:07:00,1
2019-10-10 00:14:00,2
2019-10-10 00:15:00,4
2019-10-10 00:16:00,2
2019-10-10 00:17:00,1
2019-10-10 00:24:00,2
2019-10-10 00:25:00,4
2019-10-10 00:26:00,2
2019-10-10 00:27:00,1
2019-10-10 00:34:00,2
2019-10-10 00:35:00,4
2019-10-10 00:36:00,2
2019-10-10 00:37:00,1
2019-10-10 00:44:00,2
2019-10-10 00:45:00,4
2019-10-10 00:46:00,2
2019-10-10 00:47:00,1
2019-10-10 00:54:00,2
2019-10-10 00:55:00,4
2019-10-10 00:56:00,2
2019-10-10 00:57:00,1
2019-10-10 01:04:00,2
2019-10-10 01:05:00,4
2019-10-10 01:06:00,2
2019-10-10 01:07:00,1
2019-10-10 01:14:00,2
2019-10-10 01:15:00,4
2019-10-10 01:16:00,2
2019-10-10 01:17:00,1
2019-10-10 01:24:00,2
2019-10-10 01:25:00,4
2019-10-10 01:26:00,2
2019-10-10 01:27:00,1
2019-10-10 01:34:00,2
2019-10-10 01:35:00,4
2019-10-10 01:36:00,2
2019-10-10 01:37:00,1
2019-10-10 01:44:00,2
2019-10-10 01:45:00,4
2019-10-10 01:46:00,2
2019-10-10 01:47:00,1
2019-10-10 01:54:00,2
2019-10-10 01:55:00,4
2019-10-10 01:56:00,2
2019-10-10 01:57:00,1
2019-10-10 02:04:00,2
2019-10-10 02:05:00,4
2019-10-10 02:06:00,2
2019-10-10 02:07:00,1
2019-10-10 02:14:00,2
2019-10-10 02:15:00,4
2019-10-10 02:16:00,2
2019-10-10 02:17:00,1
2019-10-10 02:24:00,2
2019-10-10 02:25:00,4
2019-10-10 02:26:00,2
2019-10-10 02:27:00,1
2019-10-10 02:34:00,2
2019-10-10 02:35:00,4
2019-10-10 02:36:00,2
2019-10-10 02:37:00,1
2019-10-10 02:44:00,2
2019-10-10 02:45:00,4
2019-10-10 02:46:00,2
2019-10-10 02:47:00,1
2019-10-10 02:54:00,2
2019-10-10 02:55:00,4
2019-10-10 02:56:00,2
2019-10-10 02:57:00,1
2019-10-10 03:04:00,2
2019-10-10 03:05:00,4
2019-10-10 03:06:00,2
2019-10-10 03:07:00,1
2019-10-10 03:14:00,2
2019-10-10 03:15:00,4
2019-10-10 03:16:00,2
2019-10-10 03:17:00,1
2019-10-10 03:24:00,2
2019-10-10 03:25:00,4
2019-10-10 03:26:00,2
2019-10-10 03:27:00,1
2019-10-10 03:34:00,2
2019-10-10 03:35:00,4
2019-10-10 03:36:00,2
2019-10-10 03:37:00,2
2019-10-10 03:44:00,2
2019-10-10 03:45:00,4
2019-10-10 03:46:00,2
2019-10-10 03:47:00,1
2019-10-10 03:54:00,2
2019-10-10 03:55:00,4
2019-10-10 03:56:00,2
2019-10-10 03:57:00,1
2019-10-10 04:04:00,2
2019-10-10 04:05:00,4
2019-10-10 04:06:00,2
2019-10-10 04:07:00,1
2019-10-10 04:14:00,2
2019-10-10 04:15:00,4
2019-10-10 04:16:00,2
2019-10-10 04:17:00,1
2019-10-10 04:24:00,2
2019-10-10 04:25:00,4
2019-10-10 04:26:00,2
2019-10-10 04:27:00,1
2019-10-10 04:34:00,2
2019-10-10 04:35:00,4
2019-10-10 04:36:00,2
2019-10-10 04:37:00,1
2019-10-10 04:44:00,2
2019-10-10 04:45:00,4
2019-10-10 04:46:00,2
2019-10-10 04:47:00,1
2019-10-10 04:54:00,2
2019-10-10 04:55:00,4
2019-10-10 04:56:00,2
2019-10-10 04:57:00,2
2019-10-10 05:04:00,2
2019-10-10 05:05:00,4
2019-10-10 05:06:00,2
2019-10-10 05:07:00,2
2019-10-10 05:14:00,2
2019-10-10 05:15:00,4
2019-10-10 05:16:00,2
2019-10-10 05:17:00,2
2019-10-10 05:24:00,2
2019-10-10 05:25:00,4
2019-10-10 05:26:00,2
2019-10-10 05:27:00,1
2019-10-10 05:34:00,2
2019-10-10 05:35:00,4
2019-10-10 05:36:00,2
2019-10-10 05:37:00,1
2019-10-10 05:44:00,3
2019-10-10 05:45:00,4
2019-10-10 05:46:00,2
2019-10-10 05:47:00,1
2019-10-10 05:54:00,2
2019-10-10 05:55:00,4
2019-10-10 05:56:00,2
2019-10-10 05:57:00,1
2019-10-10 06:04:00,2
2019-10-10 06:05:00,4
2019-10-10 06:06:00,2
2019-10-10 06:07:00,1
2019-10-10 06:14:00,2
2019-10-10 06:15:00,4
2019-10-10 06:16:00,2
2019-10-10 06:17:00,2
2019-10-10 06:24:00,2
2019-10-10 06:25:00,4
2019-10-10 06:26:00,2
2019-10-10 06:27:00,1
2019-10-10 06:34:00,2
2019-10-10 06:35:00,4
2019-10-10 06:36:00,2
2019-10-10 06:37:00,1
2019-10-10 06:44:00,2
2019-10-10 06:45:00,4
2019-10-10 06:46:00,2
2019-10-10 06:47:00,1
2019-10-10 06:54:00,2
2019-10-10 06:55:00,4
2019-10-10 06:56:00,2
2019-10-10 06:57:00,1
2019-10-10 07:04:00,2
2019-10-10 07:05:00,4
2019-10-10 07:06:00,2
2019-10-10 07:07:00,1
2019-10-10 07:14:00,2
2019-10-10 07:15:00,4
2019-10-10 07:16:00,2
2019-10-10 07:17:00,1
2019-10-10 07:24:00,2
2019-10-10 07:25:00,4
2019-10-10 07:26:00,2
2019-10-10 07:27:00,1
2019-10-10 07:34:00,2
2019-10-10 07:35:00,4
2019-10-10 07:36:00,2
2019-10-10 07:37:00,1
2019-10-10 07:44:00,2
2019-10-10 07:45:00,4
2019-10-10 07:46:00,2
2019-10-10 07:47:00,1
2019-10-10 07:54:00,2
2019-10-10 07:55:00,4
2019-10-10 07:56:00,2
2019-10-10 07:57:00,1
2019-10-10 08:04:00,2
2019-10-10 08:05:00,4
2019-10-10 08:06:00,2
2019-10-10 08:07:00,1
2019-10-10 08:14:00,2
2019-10-10 08:15:00,4
2019-10-10 08:16:00,2
2019-10-10 08:17:00,1
2019-10-10 08:24:00,2
2019-10-10 08:25:00,4
2019-10-10 08:26:00,2
2019-10-10 08:27:00,1
2019-10-10 08:34:00,2
2019-10-10 08:35:00,4
2019-10-10 08:36:00,2
2019-10-10 08:37:00,1
2019-10-10 08:44:00,2
2019-10-10 08:45:00,4
2019-10-10 08:46:00,2
2019-10-10 08:47:00,1
2019-10-10 08:54:00,2
2019-10-10 08:55:00,4
2019-10-10 08:56:00,2
2019-10-10 08:57:00,1
2019-10-10 09:04:00,2
2019-10-10 09:05:00,4
2019-10-10 09:06:00,2
2019-10-10 09:07:00,1
2019-10-10 09:14:00,2
2019-10-10 09:15:00,4
2019-10-10 09:16:00,2
2019-10-10 09:17:00,1
2019-10-10 09:24:00,2
2019-10-10 09:25:00,4
2019-10-10 09:26:00,2
2019-10-10 09:27:00,2
2019-10-10 09:34:00,2
2019-10-10 09:35:00,4
2019-10-10 09:36:00,2
2019-10-10 09:37:00,1
2019-10-10 09:44:00,2
2019-10-10 09:45:00,4
2019-10-10 09:46:00,2
2019-10-10 09:47:00,1
2019-10-10 09:54:00,2
2019-10-10 09:55:00,4
2019-10-10 09:56:00,2
2019-10-10 09:57:00,1
2019-10-10 10:04:00,2
2019-10-10 10:05:00,4
2019-10-10 10:06:00,2
2019-10-10 10:07:00,2
2019-10-10 10:14:00,2
2019-10-10 10:15:00,4
2019-10-10 10:16:00,2
2019-10-10 10:17:00,1
2019-10-10 10:24:00,3
2019-10-10 10:25:00,4
2019-10-10 10:26:00,2
2019-10-10 10:27:00,1
2019-10-10 10:34:00,2
2019-10-10 10:35:00,4
2019-10-10 10:36:00,2
2019-10-10 10:37:00,1
2019-10-10 10:44:00,2
2019-10-10 10:45:00,4
2019-10-10 10:46:00,2
2019-10-10 10:47:00,1
2019-10-10 10:54:00,2
2019-10-10 10:55:00,4
2019-10-10 10:56:00,1
2019-10-10 10:57:00,2
2019-10-10 11:04:00,2
2019-10-10 11:05:00,4
2019-10-10 11:06:00,2
2019-10-10 11:07:00,1
2019-10-10 11:14:00,2
2019-10-10 11:15:00,4
2019-10-10 11:16:00,2
2019-10-10 11:17:00,1
2019-10-10 11:25:00,6
2019-10-10 11:26:00,2
2019-10-10 11:27:00,1
2019-10-10 11:34:00,1
2019-10-10 11:35:00,5
2019-10-10 11:36:00,2
2019-10-10 11:37:00,1
2019-10-10 11:45:00,6
2019-10-10 11:46:00,2
2019-10-10 11:47:00,1
2019-10-10 11:55:00,6
2019-10-10 11:56:00,1
2019-10-10 11:57:00,2
2019-10-10 12:05:00,6
2019-10-10 12:06:00,2
2019-10-10 12:07:00,1
2019-10-10 12:15:00,6
2019-10-10 12:16:00,2
2019-10-10 12:17:00,2
2019-10-10 12:25:00,6
2019-10-10 12:27:00,3
2019-10-10 12:35:00,6
2019-10-10 12:37:00,3
2019-10-10 12:45:00,6
2019-10-10 12:47:00,3
2019-10-10 12:55:00,6
2019-10-10 12:57:00,4
2019-10-10 13:05:00,6
2019-10-10 13:07:00,3
2019-10-10 13:15:00,6
2019-10-10 13:17:00,3
2019-10-10 13:25:00,6
2019-10-10 13:27:00,3
2019-10-10 13:35:00,6
2019-10-10 13:37:00,3
2019-10-10 13:45:00,6
2019-10-10 13:47:00,3
2019-10-10 13:55:00,6
2019-10-10 13:57:00,3
2019-10-10 14:03:00,1
2019-10-10 14:05:00,7
2019-10-10 14:07:00,2
2019-10-10 14:15:00,8
2019-10-10 14:17:00,2
2019-10-10 14:25:00,7
2019-10-10 14:27:00,2
2019-10-10 14:35:00,7
2019-10-10 14:37:00,2
2019-10-10 14:45:00,7
2019-10-10 14:47:00,2
2019-10-10 14:55:00,7
2019-10-10 14:57:00,2
2019-10-10 15:05:00,8
2019-10-10 15:07:00,2
2019-10-10 15:15:00,7
2019-10-10 15:17:00,2
2019-10-10 15:25:00,7
2019-10-10 15:27:00,2
2019-10-10 15:35:00,7
2019-10-10 15:37:00,2
2019-10-10 15:45:00,7
2019-10-10 15:47:00,2
2019-10-10 15:55:00,7
2019-10-10 15:57:00,2
2019-10-10 16:05:00,7
2019-10-10 16:07:00,2
2019-10-10 16:15:00,7
2019-10-10 16:17:00,2
2019-10-10 16:25:00,7
2019-10-10 16:27:00,2
2019-10-10 16:35:00,7
2019-10-10 16:37:00,1
2019-10-10 16:38:00,1
2019-10-10 16:45:00,7
2019-10-10 16:47:00,1
2019-10-10 16:48:00,1
2019-10-10 16:55:00,7
2019-10-10 16:57:00,1
2019-10-10 16:58:00,1
2019-10-10 17:05:00,7
2019-10-10 17:07:00,1
2019-10-10 17:08:00,1
2019-10-10 17:15:00,7
2019-10-10 17:17:00,1
2019-10-10 17:18:00,1
2019-10-10 17:25:00,7
2019-10-10 17:27:00,1
2019-10-10 17:28:00,1
2019-10-10 17:35:00,7
2019-10-10 17:37:00,1
2019-10-10 17:38:00,2
2019-10-10 17:45:00,7
2019-10-10 17:47:00,1
2019-10-10 17:48:00,1
2019-10-10 17:55:00,7
2019-10-10 17:57:00,1
2019-10-10 17:58:00,1
2019-10-10 18:05:00,7
2019-10-10 18:07:00,1
2019-10-10 18:08:00,1
2019-10-10 18:15:00,7
2019-10-10 18:17:00,1
2019-10-10 18:18:00,1
2019-10-10 18:25:00,7
2019-10-10 18:27:00,1
2019-10-10 18:28:00,1
2019-10-10 18:35:00,7
2019-10-10 18:37:00,1
2019-10-10 18:38:00,1
2019-10-10 18:45:00,7
2019-10-10 18:47:00,1
2019-10-10 18:48:00,1
2019-10-10 18:55:00,8
2019-10-10 18:57:00,1
2019-10-10 18:58:00,1
2019-10-10 19:05:00,8
2019-10-10 19:07:00,1
2019-10-10 19:08:00,1
2019-10-10 19:15:00,7
2019-10-10 19:17:00,1
2019-10-10 19:18:00,1
2019-10-10 19:25:00,7
2019-10-10 19:27:00,1
2019-10-10 19:28:00,1
2019-10-10 19:35:00,7
2019-10-10 19:37:00,1
2019-10-10 19:38:00,2
2019-10-10 19:45:00,7
2019-10-10 19:47:00,1
2019-10-10 19:48:00,2
2019-10-10 19:55:00,7
2019-10-10 19:57:00,1
2019-10-10 19:58:00,1
2019-10-10 20:05:00,7
2019-10-10 20:07:00,1
2019-10-10 20:08:00,1
2019-10-10 20:15:00,7
2019-10-10 20:17:00,1
2019-10-10 20:18:00,1
2019-10-10 20:25:00,7
2019-10-10 20:27:00,1
2019-10-10 20:28:00,1
2019-10-10 20:35:00,7
2019-10-10 20:37:00,1
2019-10-10 20:38:00,1
2019-10-10 20:45:00,7
2019-10-10 20:47:00,1
2019-10-10 20:48:00,1
2019-10-10 20:55:00,7
2019-10-10 20:57:00,1
2019-10-10 20:58:00,1
2019-10-10 21:05:00,7
2019-10-10 21:07:00,1
2019-10-10 21:08:00,1
2019-10-10 21:15:00,7
2019-10-10 21:17:00,1
2019-10-10 21:18:00,2
2019-10-10 21:25:00,7
2019-10-10 21:27:00,1
2019-10-10 21:28:00,2
2019-10-10 21:35:00,7
2019-10-10 21:37:00,1
2019-10-10 21:38:00,2
2019-10-10 21:45:00,7
2019-10-10 21:47:00,1
2019-10-10 21:48:00,1
2019-10-10 21:55:00,7
2019-10-10 21:57:00,1
2019-10-10 21:58:00,1
2019-10-10 22:05:00,7
2019-10-10 22:07:00,1
2019-10-10 22:08:00,1
2019-10-10 22:15:00,8
2019-10-10 22:17:00,1
2019-10-10 22:18:00,1
2019-10-10 22:25:00,7
2019-10-10 22:27:00,1
2019-10-10 22:28:00,1
2019-10-10 22:35:00,7
2019-10-10 22:37:00,1
2019-10-10 22:38:00,1
2019-10-10 22:45:00,7
2019-10-10 22:47:00,1
2019-10-10 22:48:00,1
2019-10-10 22:55:00,7
2019-10-10 22:57:00,1
2019-10-10 22:58:00,1
2019-10-10 23:05:00,7
2019-10-10 23:07:00,1
2019-10-10 23:08:00,1
2019-10-10 23:15:00,7
2019-10-10 23:17:00,1
2019-10-10 23:18:00,1
2019-10-10 23:25:00,7
2019-10-10 23:27:00,1
