6,select * from emissionLinesPort where specObjId=#
2019-10-10 01:48:00,1
2019-10-10 02:11:00,1
2019-10-10 06:47:00,1
2019-10-10 07:27:00,1
2019-10-10 13:43:00,1
2019-10-10 23:31:00,1
