22,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-10-10 07:02:00,2
2019-10-10 07:04:00,1
2019-10-10 07:06:00,1
2019-10-10 07:29:00,2
2019-10-10 07:31:00,1
2019-10-10 07:33:00,1
2019-10-10 07:56:00,3
2019-10-10 07:57:00,2
2019-10-10 07:59:00,6
2019-10-10 08:01:00,1
2019-10-10 08:02:00,1
2019-10-10 08:03:00,1
