6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-10-10 03:26:00,1
2019-10-10 06:47:00,1
2019-10-10 13:46:00,1
2019-10-10 19:21:00,1
2019-10-10 21:18:00,1
2019-10-10 22:24:00,1
