86,select * from Photoz where objid=#
2019-10-10 00:06:00,1
2019-10-10 00:46:00,1
2019-10-10 00:50:00,1
2019-10-10 00:54:00,1
2019-10-10 00:57:00,1
2019-10-10 01:41:00,1
2019-10-10 01:47:00,1
2019-10-10 01:56:00,1
2019-10-10 01:58:00,1
2019-10-10 02:16:00,1
2019-10-10 02:39:00,1
2019-10-10 02:46:00,1
2019-10-10 03:06:00,1
2019-10-10 03:19:00,1
2019-10-10 04:02:00,1
2019-10-10 04:53:00,1
2019-10-10 04:54:00,1
2019-10-10 04:56:00,1
2019-10-10 05:03:00,1
2019-10-10 05:15:00,1
2019-10-10 05:18:00,1
2019-10-10 05:22:00,1
2019-10-10 05:31:00,1
2019-10-10 05:33:00,1
2019-10-10 05:36:00,1
2019-10-10 06:43:00,1
2019-10-10 07:10:00,1
2019-10-10 07:28:00,1
2019-10-10 09:47:00,1
2019-10-10 09:51:00,1
2019-10-10 10:40:00,1
2019-10-10 11:10:00,1
2019-10-10 12:25:00,1
2019-10-10 12:54:00,1
2019-10-10 12:58:00,1
2019-10-10 13:03:00,1
2019-10-10 13:08:00,1
2019-10-10 13:17:00,1
2019-10-10 13:48:00,1
2019-10-10 13:53:00,1
2019-10-10 14:18:00,1
2019-10-10 14:40:00,1
2019-10-10 14:44:00,1
2019-10-10 14:48:00,1
2019-10-10 14:49:00,2
2019-10-10 14:50:00,1
2019-10-10 15:46:00,1
2019-10-10 15:48:00,1
2019-10-10 16:04:00,1
2019-10-10 16:09:00,1
2019-10-10 16:11:00,1
2019-10-10 16:24:00,1
2019-10-10 17:17:00,1
2019-10-10 17:21:00,1
2019-10-10 17:29:00,1
2019-10-10 17:49:00,1
2019-10-10 17:53:00,1
2019-10-10 17:57:00,1
2019-10-10 17:59:00,1
2019-10-10 18:18:00,1
2019-10-10 18:39:00,1
2019-10-10 18:56:00,1
2019-10-10 18:57:00,1
2019-10-10 19:00:00,1
2019-10-10 19:27:00,1
2019-10-10 19:45:00,2
2019-10-10 19:49:00,1
2019-10-10 20:19:00,1
2019-10-10 20:38:00,1
2019-10-10 21:14:00,1
2019-10-10 21:18:00,1
2019-10-10 21:40:00,1
2019-10-10 21:43:00,1
2019-10-10 22:02:00,1
2019-10-10 22:31:00,1
2019-10-10 22:35:00,1
2019-10-10 22:40:00,1
2019-10-10 23:06:00,1
2019-10-10 23:11:00,2
2019-10-10 23:12:00,1
2019-10-10 23:14:00,2
2019-10-10 23:28:00,1
