29,select * from Frame where fieldId=#
2019-10-10 02:00:00,1
2019-10-10 03:19:00,1
2019-10-10 05:04:00,1
2019-10-10 07:08:00,1
2019-10-10 07:09:00,1
2019-10-10 07:16:00,1
2019-10-10 07:30:00,1
2019-10-10 10:00:00,1
2019-10-10 10:43:00,1
2019-10-10 10:52:00,1
2019-10-10 12:15:00,1
2019-10-10 13:49:00,1
2019-10-10 15:35:00,1
2019-10-10 15:51:00,1
2019-10-10 16:25:00,1
2019-10-10 17:43:00,1
2019-10-10 17:58:00,1
2019-10-10 19:33:00,1
2019-10-10 19:44:00,1
2019-10-10 20:02:00,1
2019-10-10 20:47:00,1
2019-10-10 20:53:00,1
2019-10-10 21:18:00,1
2019-10-10 21:30:00,1
2019-10-10 22:12:00,1
2019-10-10 22:23:00,1
2019-10-10 22:45:00,1
2019-10-10 23:08:00,1
2019-10-10 23:52:00,1
