136,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-10 01:23:00,1
2019-10-10 01:55:00,1
2019-10-10 01:58:00,1
2019-10-10 02:00:00,1
2019-10-10 02:02:00,2
2019-10-10 02:03:00,2
2019-10-10 02:06:00,1
2019-10-10 02:07:00,1
2019-10-10 02:10:00,1
2019-10-10 02:11:00,1
2019-10-10 02:29:00,1
2019-10-10 02:34:00,1
2019-10-10 02:39:00,1
2019-10-10 02:53:00,1
2019-10-10 03:18:00,1
2019-10-10 04:28:00,1
2019-10-10 04:41:00,1
2019-10-10 07:12:00,1
2019-10-10 09:11:00,1
2019-10-10 09:58:00,1
2019-10-10 10:02:00,1
2019-10-10 10:05:00,1
2019-10-10 10:13:00,1
2019-10-10 10:22:00,1
2019-10-10 10:27:00,1
2019-10-10 12:15:00,1
2019-10-10 12:43:00,1
2019-10-10 14:41:00,1
2019-10-10 14:53:00,1
2019-10-10 14:54:00,1
2019-10-10 15:20:00,1
2019-10-10 15:25:00,1
2019-10-10 15:35:00,1
2019-10-10 15:56:00,1
2019-10-10 16:03:00,1
2019-10-10 16:16:00,1
2019-10-10 16:17:00,2
2019-10-10 16:19:00,1
2019-10-10 16:22:00,1
2019-10-10 16:24:00,1
2019-10-10 16:29:00,1
2019-10-10 16:30:00,1
2019-10-10 16:38:00,1
2019-10-10 16:40:00,1
2019-10-10 16:41:00,1
2019-10-10 16:50:00,1
2019-10-10 16:56:00,1
2019-10-10 17:00:00,1
2019-10-10 17:01:00,1
2019-10-10 17:10:00,1
2019-10-10 17:11:00,1
2019-10-10 17:12:00,1
2019-10-10 17:21:00,2
2019-10-10 17:24:00,1
2019-10-10 17:30:00,1
2019-10-10 17:31:00,1
2019-10-10 17:32:00,2
2019-10-10 17:33:00,1
2019-10-10 17:34:00,1
2019-10-10 17:37:00,2
2019-10-10 17:41:00,1
2019-10-10 17:42:00,1
2019-10-10 17:49:00,1
2019-10-10 17:50:00,1
2019-10-10 17:51:00,2
2019-10-10 17:52:00,1
2019-10-10 17:58:00,1
2019-10-10 18:02:00,1
2019-10-10 18:03:00,1
2019-10-10 18:05:00,1
2019-10-10 18:09:00,2
2019-10-10 18:10:00,2
2019-10-10 18:14:00,1
2019-10-10 18:16:00,2
2019-10-10 18:22:00,2
2019-10-10 18:26:00,1
2019-10-10 18:28:00,1
2019-10-10 18:34:00,2
2019-10-10 18:41:00,1
2019-10-10 18:48:00,2
2019-10-10 19:00:00,1
2019-10-10 19:06:00,1
2019-10-10 19:07:00,1
2019-10-10 19:10:00,1
2019-10-10 19:20:00,1
2019-10-10 19:24:00,1
2019-10-10 19:29:00,2
2019-10-10 19:38:00,1
2019-10-10 19:40:00,1
2019-10-10 19:42:00,1
2019-10-10 19:46:00,1
2019-10-10 19:51:00,1
2019-10-10 19:52:00,1
2019-10-10 19:53:00,1
2019-10-10 19:56:00,1
2019-10-10 20:00:00,1
2019-10-10 20:02:00,1
2019-10-10 20:03:00,1
2019-10-10 20:04:00,1
2019-10-10 20:09:00,1
2019-10-10 20:23:00,1
2019-10-10 20:27:00,2
2019-10-10 20:39:00,2
2019-10-10 20:52:00,1
2019-10-10 21:16:00,1
2019-10-10 21:32:00,1
2019-10-10 21:51:00,1
2019-10-10 21:55:00,1
2019-10-10 22:25:00,1
2019-10-10 22:26:00,1
2019-10-10 22:27:00,1
2019-10-10 22:33:00,1
2019-10-10 22:36:00,1
2019-10-10 23:09:00,1
2019-10-10 23:32:00,1
2019-10-10 23:36:00,1
2019-10-10 23:37:00,1
2019-10-10 23:42:00,2
2019-10-10 23:53:00,1
