5263,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-10 07:57:00,10
2019-10-10 07:58:00,12
2019-10-10 08:04:00,4
2019-10-10 08:05:00,4
2019-10-10 08:06:00,6
2019-10-10 08:07:00,10
2019-10-10 08:08:00,12
2019-10-10 08:14:00,4
2019-10-10 08:15:00,4
2019-10-10 08:16:00,6
2019-10-10 08:17:00,10
2019-10-10 08:18:00,12
2019-10-10 08:24:00,4
2019-10-10 08:25:00,4
2019-10-10 08:26:00,6
2019-10-10 08:27:00,10
2019-10-10 08:28:00,12
2019-10-10 08:34:00,4
2019-10-10 08:35:00,4
2019-10-10 08:36:00,6
2019-10-10 08:37:00,10
2019-10-10 08:38:00,12
2019-10-10 08:44:00,4
2019-10-10 08:45:00,4
2019-10-10 08:46:00,6
2019-10-10 08:47:00,11
2019-10-10 08:48:00,13
2019-10-10 08:54:00,4
2019-10-10 08:55:00,4
2019-10-10 08:56:00,6
2019-10-10 08:57:00,10
2019-10-10 08:58:00,12
2019-10-10 09:04:00,4
2019-10-10 09:05:00,4
2019-10-10 09:06:00,6
2019-10-10 09:07:00,10
2019-10-10 09:08:00,12
2019-10-10 09:14:00,4
2019-10-10 09:15:00,4
2019-10-10 09:16:00,6
2019-10-10 09:17:00,9
2019-10-10 09:18:00,13
2019-10-10 09:24:00,4
2019-10-10 09:25:00,4
2019-10-10 09:26:00,6
2019-10-10 09:27:00,9
2019-10-10 09:28:00,13
2019-10-10 09:34:00,4
2019-10-10 09:35:00,4
2019-10-10 09:36:00,6
2019-10-10 09:37:00,9
2019-10-10 09:38:00,13
2019-10-10 09:44:00,4
2019-10-10 09:45:00,4
2019-10-10 09:46:00,6
2019-10-10 09:47:00,9
2019-10-10 09:48:00,13
2019-10-10 09:53:00,1
2019-10-10 09:54:00,4
2019-10-10 09:55:00,4
2019-10-10 09:56:00,6
2019-10-10 09:57:00,9
2019-10-10 09:58:00,13
2019-10-10 10:04:00,4
2019-10-10 10:05:00,4
2019-10-10 10:06:00,6
2019-10-10 10:07:00,9
2019-10-10 10:08:00,13
2019-10-10 10:14:00,4
2019-10-10 10:15:00,4
2019-10-10 10:16:00,6
2019-10-10 10:17:00,9
2019-10-10 10:18:00,13
2019-10-10 10:24:00,4
2019-10-10 10:25:00,4
2019-10-10 10:26:00,6
2019-10-10 10:27:00,9
2019-10-10 10:28:00,13
2019-10-10 10:34:00,4
2019-10-10 10:35:00,4
2019-10-10 10:36:00,6
2019-10-10 10:37:00,9
2019-10-10 10:38:00,13
2019-10-10 10:44:00,4
2019-10-10 10:45:00,4
2019-10-10 10:46:00,6
2019-10-10 10:47:00,9
2019-10-10 10:48:00,13
2019-10-10 10:54:00,4
2019-10-10 10:55:00,4
2019-10-10 10:56:00,6
2019-10-10 10:57:00,9
2019-10-10 10:58:00,15
2019-10-10 11:04:00,4
2019-10-10 11:05:00,4
2019-10-10 11:06:00,6
2019-10-10 11:07:00,9
2019-10-10 11:08:00,13
2019-10-10 11:14:00,5
2019-10-10 11:15:00,4
2019-10-10 11:16:00,6
2019-10-10 11:17:00,9
2019-10-10 11:18:00,15
2019-10-10 11:24:00,5
2019-10-10 11:25:00,4
2019-10-10 11:26:00,6
2019-10-10 11:27:00,9
2019-10-10 11:28:00,13
2019-10-10 11:34:00,4
2019-10-10 11:35:00,4
2019-10-10 11:36:00,6
2019-10-10 11:37:00,9
2019-10-10 11:38:00,14
2019-10-10 11:44:00,4
2019-10-10 11:45:00,3
2019-10-10 11:46:00,7
2019-10-10 11:47:00,9
2019-10-10 11:48:00,13
2019-10-10 11:54:00,4
2019-10-10 11:55:00,3
2019-10-10 11:56:00,7
2019-10-10 11:57:00,9
2019-10-10 11:58:00,13
2019-10-10 12:04:00,4
2019-10-10 12:05:00,1
2019-10-10 12:06:00,9
2019-10-10 12:07:00,7
2019-10-10 12:08:00,12
2019-10-10 12:09:00,3
2019-10-10 12:14:00,4
2019-10-10 12:15:00,1
2019-10-10 12:16:00,9
2019-10-10 12:17:00,7
2019-10-10 12:18:00,12
2019-10-10 12:19:00,3
2019-10-10 12:24:00,4
2019-10-10 12:25:00,1
2019-10-10 12:26:00,9
2019-10-10 12:27:00,8
2019-10-10 12:28:00,12
2019-10-10 12:29:00,3
2019-10-10 12:34:00,5
2019-10-10 12:35:00,1
2019-10-10 12:36:00,10
2019-10-10 12:37:00,7
2019-10-10 12:38:00,11
2019-10-10 12:39:00,4
2019-10-10 12:44:00,5
2019-10-10 12:45:00,1
2019-10-10 12:46:00,9
2019-10-10 12:47:00,6
2019-10-10 12:48:00,13
2019-10-10 12:49:00,3
2019-10-10 12:54:00,4
2019-10-10 12:55:00,1
2019-10-10 12:56:00,9
2019-10-10 12:57:00,6
2019-10-10 12:58:00,13
2019-10-10 12:59:00,3
2019-10-10 13:04:00,4
2019-10-10 13:05:00,1
2019-10-10 13:06:00,9
2019-10-10 13:07:00,6
2019-10-10 13:08:00,13
2019-10-10 13:09:00,3
2019-10-10 13:14:00,4
2019-10-10 13:15:00,1
2019-10-10 13:16:00,9
2019-10-10 13:17:00,6
2019-10-10 13:18:00,12
2019-10-10 13:19:00,4
2019-10-10 13:24:00,4
2019-10-10 13:25:00,1
2019-10-10 13:26:00,9
2019-10-10 13:27:00,6
2019-10-10 13:28:00,12
2019-10-10 13:29:00,5
2019-10-10 13:34:00,4
2019-10-10 13:35:00,1
2019-10-10 13:36:00,9
2019-10-10 13:37:00,6
2019-10-10 13:38:00,13
2019-10-10 13:39:00,3
2019-10-10 13:44:00,1
2019-10-10 13:45:00,4
2019-10-10 13:46:00,10
2019-10-10 13:47:00,6
2019-10-10 13:48:00,13
2019-10-10 13:49:00,3
2019-10-10 13:54:00,2
2019-10-10 13:55:00,3
2019-10-10 13:56:00,9
2019-10-10 13:57:00,6
2019-10-10 13:58:00,13
2019-10-10 13:59:00,3
2019-10-10 14:03:00,4
2019-10-10 14:04:00,2
2019-10-10 14:05:00,7
2019-10-10 14:06:00,7
2019-10-10 14:07:00,5
2019-10-10 14:08:00,13
2019-10-10 14:09:00,3
2019-10-10 14:14:00,2
2019-10-10 14:15:00,8
2019-10-10 14:16:00,7
2019-10-10 14:17:00,5
2019-10-10 14:18:00,12
2019-10-10 14:19:00,3
2019-10-10 14:24:00,1
2019-10-10 14:25:00,8
2019-10-10 14:26:00,7
2019-10-10 14:27:00,5
2019-10-10 14:28:00,13
2019-10-10 14:29:00,3
2019-10-10 14:34:00,1
2019-10-10 14:35:00,9
2019-10-10 14:36:00,7
2019-10-10 14:37:00,5
2019-10-10 14:38:00,13
2019-10-10 14:39:00,3
2019-10-10 14:44:00,1
2019-10-10 14:45:00,8
2019-10-10 14:46:00,7
2019-10-10 14:47:00,5
2019-10-10 14:48:00,11
2019-10-10 14:49:00,4
2019-10-10 14:55:00,9
2019-10-10 14:56:00,7
2019-10-10 14:57:00,5
2019-10-10 14:58:00,12
2019-10-10 14:59:00,4
2019-10-10 15:05:00,10
2019-10-10 15:06:00,6
2019-10-10 15:07:00,5
2019-10-10 15:08:00,11
2019-10-10 15:09:00,4
2019-10-10 15:15:00,11
2019-10-10 15:16:00,7
2019-10-10 15:17:00,5
2019-10-10 15:18:00,12
2019-10-10 15:19:00,4
2019-10-10 15:25:00,10
2019-10-10 15:26:00,7
2019-10-10 15:27:00,5
2019-10-10 15:28:00,12
2019-10-10 15:29:00,4
2019-10-10 15:35:00,9
2019-10-10 15:36:00,7
2019-10-10 15:37:00,5
2019-10-10 15:38:00,12
2019-10-10 15:39:00,4
2019-10-10 15:45:00,9
2019-10-10 15:46:00,7
2019-10-10 15:47:00,5
2019-10-10 15:48:00,11
2019-10-10 15:49:00,4
2019-10-10 15:55:00,9
2019-10-10 15:56:00,7
2019-10-10 15:57:00,5
2019-10-10 15:58:00,11
2019-10-10 15:59:00,4
2019-10-10 16:05:00,10
2019-10-10 16:06:00,6
2019-10-10 16:07:00,5
2019-10-10 16:08:00,11
2019-10-10 16:09:00,4
2019-10-10 16:15:00,9
2019-10-10 16:16:00,7
2019-10-10 16:17:00,5
2019-10-10 16:18:00,12
2019-10-10 16:19:00,4
2019-10-10 16:25:00,9
2019-10-10 16:26:00,7
2019-10-10 16:27:00,5
2019-10-10 16:28:00,11
2019-10-10 16:29:00,4
2019-10-10 16:35:00,9
2019-10-10 16:36:00,7
2019-10-10 16:37:00,3
2019-10-10 16:38:00,14
2019-10-10 16:39:00,4
2019-10-10 16:45:00,11
2019-10-10 16:46:00,7
2019-10-10 16:47:00,3
2019-10-10 16:48:00,13
2019-10-10 16:49:00,4
2019-10-10 16:55:00,9
2019-10-10 16:56:00,7
2019-10-10 16:57:00,3
2019-10-10 16:58:00,14
2019-10-10 16:59:00,4
2019-10-10 17:05:00,9
2019-10-10 17:06:00,3
2019-10-10 17:07:00,3
2019-10-10 17:08:00,13
2019-10-10 17:09:00,5
2019-10-10 17:15:00,9
2019-10-10 17:16:00,7
2019-10-10 17:17:00,3
2019-10-10 17:18:00,14
2019-10-10 17:19:00,4
2019-10-10 17:25:00,9
2019-10-10 17:26:00,7
2019-10-10 17:27:00,3
2019-10-10 17:28:00,13
2019-10-10 17:29:00,4
2019-10-10 17:35:00,9
2019-10-10 17:36:00,7
2019-10-10 17:37:00,3
2019-10-10 17:38:00,13
2019-10-10 17:39:00,4
2019-10-10 17:45:00,9
2019-10-10 17:46:00,7
2019-10-10 17:47:00,3
2019-10-10 17:48:00,13
2019-10-10 17:49:00,4
2019-10-10 17:55:00,9
2019-10-10 17:56:00,7
2019-10-10 17:57:00,4
2019-10-10 17:58:00,14
2019-10-10 17:59:00,4
2019-10-10 18:05:00,9
2019-10-10 18:06:00,3
2019-10-10 18:07:00,3
2019-10-10 18:08:00,13
2019-10-10 18:09:00,4
2019-10-10 18:15:00,9
2019-10-10 18:16:00,7
2019-10-10 18:17:00,3
2019-10-10 18:18:00,13
2019-10-10 18:19:00,4
2019-10-10 18:25:00,9
2019-10-10 18:26:00,7
2019-10-10 18:27:00,3
2019-10-10 18:28:00,13
2019-10-10 18:29:00,4
2019-10-10 18:35:00,9
2019-10-10 18:36:00,7
2019-10-10 18:37:00,3
2019-10-10 18:38:00,13
2019-10-10 18:39:00,4
2019-10-10 18:45:00,10
2019-10-10 18:46:00,7
2019-10-10 18:47:00,3
2019-10-10 18:48:00,13
2019-10-10 18:49:00,4
2019-10-10 18:55:00,10
2019-10-10 18:56:00,7
2019-10-10 18:57:00,3
2019-10-10 18:58:00,13
2019-10-10 18:59:00,5
2019-10-10 19:05:00,9
2019-10-10 19:06:00,3
2019-10-10 19:07:00,2
2019-10-10 19:08:00,14
2019-10-10 19:09:00,4
2019-10-10 19:15:00,9
2019-10-10 19:16:00,7
2019-10-10 19:17:00,2
2019-10-10 19:18:00,14
2019-10-10 19:19:00,4
2019-10-10 19:25:00,9
2019-10-10 19:26:00,8
2019-10-10 19:27:00,2
2019-10-10 19:28:00,14
2019-10-10 19:29:00,5
2019-10-10 19:35:00,9
2019-10-10 19:36:00,7
2019-10-10 19:37:00,2
2019-10-10 19:38:00,14
2019-10-10 19:39:00,4
2019-10-10 19:45:00,10
2019-10-10 19:46:00,7
2019-10-10 19:47:00,2
2019-10-10 19:48:00,15
2019-10-10 19:49:00,4
2019-10-10 19:55:00,8
2019-10-10 19:56:00,8
2019-10-10 19:57:00,2
2019-10-10 19:58:00,15
2019-10-10 19:59:00,4
2019-10-10 20:05:00,8
2019-10-10 20:06:00,8
2019-10-10 20:07:00,2
2019-10-10 20:08:00,15
2019-10-10 20:09:00,4
2019-10-10 20:15:00,8
2019-10-10 20:16:00,8
2019-10-10 20:17:00,2
2019-10-10 20:18:00,16
2019-10-10 20:19:00,4
2019-10-10 20:25:00,8
2019-10-10 20:26:00,8
2019-10-10 20:27:00,2
2019-10-10 20:28:00,15
2019-10-10 20:29:00,4
2019-10-10 20:35:00,9
2019-10-10 20:36:00,8
2019-10-10 20:37:00,2
2019-10-10 20:38:00,14
2019-10-10 20:39:00,4
2019-10-10 20:45:00,8
2019-10-10 20:46:00,8
2019-10-10 20:47:00,2
2019-10-10 20:48:00,14
2019-10-10 20:49:00,4
2019-10-10 20:55:00,8
2019-10-10 20:56:00,8
2019-10-10 20:57:00,2
2019-10-10 20:58:00,15
2019-10-10 20:59:00,4
2019-10-10 21:05:00,9
2019-10-10 21:06:00,7
2019-10-10 21:07:00,2
2019-10-10 21:08:00,15
2019-10-10 21:09:00,4
2019-10-10 21:15:00,8
2019-10-10 21:16:00,8
2019-10-10 21:17:00,2
2019-10-10 21:18:00,15
2019-10-10 21:19:00,4
2019-10-10 21:25:00,9
2019-10-10 21:26:00,8
2019-10-10 21:27:00,2
2019-10-10 21:28:00,14
2019-10-10 21:29:00,4
2019-10-10 21:35:00,10
2019-10-10 21:36:00,8
2019-10-10 21:37:00,2
2019-10-10 21:38:00,15
2019-10-10 21:39:00,4
2019-10-10 21:45:00,9
2019-10-10 21:46:00,8
2019-10-10 21:47:00,2
2019-10-10 21:48:00,14
2019-10-10 21:49:00,4
2019-10-10 21:55:00,10
2019-10-10 21:56:00,8
2019-10-10 21:57:00,2
2019-10-10 21:58:00,15
2019-10-10 21:59:00,4
2019-10-10 22:05:00,8
2019-10-10 22:06:00,7
2019-10-10 22:07:00,2
2019-10-10 22:08:00,14
2019-10-10 22:09:00,4
2019-10-10 22:15:00,8
2019-10-10 22:16:00,8
2019-10-10 22:17:00,2
2019-10-10 22:18:00,13
2019-10-10 22:19:00,5
2019-10-10 22:25:00,8
2019-10-10 22:26:00,8
2019-10-10 22:27:00,2
2019-10-10 22:28:00,14
2019-10-10 22:29:00,4
2019-10-10 22:35:00,8
2019-10-10 22:36:00,8
2019-10-10 22:37:00,2
2019-10-10 22:38:00,14
2019-10-10 22:39:00,4
2019-10-10 22:45:00,8
2019-10-10 22:46:00,8
2019-10-10 22:47:00,2
2019-10-10 22:48:00,13
2019-10-10 22:49:00,5
2019-10-10 22:55:00,8
2019-10-10 22:56:00,8
2019-10-10 22:57:00,2
2019-10-10 22:58:00,14
2019-10-10 22:59:00,4
2019-10-10 23:05:00,8
2019-10-10 23:06:00,7
2019-10-10 23:07:00,2
2019-10-10 23:08:00,10
2019-10-10 23:09:00,8
2019-10-10 23:15:00,8
2019-10-10 23:16:00,8
2019-10-10 23:17:00,2
2019-10-10 23:18:00,11
2019-10-10 23:19:00,7
2019-10-10 23:25:00,8
2019-10-10 23:26:00,8
2019-10-10 23:27:00,2
2019-10-10 23:28:00,12
2019-10-10 23:29:00,7
2019-10-10 23:35:00,9
2019-10-10 23:36:00,8
2019-10-10 23:37:00,2
2019-10-10 23:38:00,9
2019-10-10 23:39:00,9
2019-10-10 23:45:00,8
2019-10-10 23:46:00,8
2019-10-10 23:47:00,2
2019-10-10 23:48:00,10
2019-10-10 23:49:00,8
2019-10-10 23:55:00,8
2019-10-10 23:56:00,8
2019-10-10 23:57:00,2
2019-10-10 23:58:00,8
2019-10-10 23:59:00,11
