32,select * from Field where fieldId=#
2019-10-10 00:00:00,1
2019-10-10 00:17:00,1
2019-10-10 01:31:00,1
2019-10-10 01:35:00,1
2019-10-10 03:19:00,1
2019-10-10 03:41:00,1
2019-10-10 05:37:00,1
2019-10-10 09:54:00,1
2019-10-10 10:15:00,1
2019-10-10 11:10:00,1
2019-10-10 11:58:00,1
2019-10-10 12:15:00,1
2019-10-10 13:27:00,1
2019-10-10 13:44:00,1
2019-10-10 13:49:00,1
2019-10-10 15:41:00,1
2019-10-10 15:49:00,1
2019-10-10 15:56:00,1
2019-10-10 16:21:00,1
2019-10-10 17:14:00,1
2019-10-10 18:00:00,1
2019-10-10 18:01:00,1
2019-10-10 18:13:00,1
2019-10-10 18:26:00,1
2019-10-10 19:19:00,1
2019-10-10 19:21:00,1
2019-10-10 19:44:00,2
2019-10-10 19:52:00,1
2019-10-10 21:18:00,1
2019-10-10 21:52:00,1
2019-10-10 22:55:00,1
