28,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-01 19:47:00,2
2019-05-01 19:48:00,2
2019-05-01 19:50:00,2
2019-05-01 19:52:00,2
2019-05-01 19:59:00,2
2019-05-01 20:00:00,1
2019-05-01 20:01:00,2
2019-05-01 20:02:00,3
2019-05-01 20:03:00,3
2019-05-01 20:04:00,3
2019-05-01 20:05:00,1
2019-05-01 21:43:00,1
2019-05-01 21:44:00,1
2019-05-01 21:45:00,2
2019-05-01 21:46:00,1
