14,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-01 01:06:00,1
2019-05-01 01:10:00,3
2019-05-01 01:11:00,1
2019-05-01 01:16:00,2
2019-05-01 01:18:00,3
2019-05-01 01:19:00,2
2019-05-01 01:22:00,2
