79,select * from Frame where fieldId=#
2019-05-01 00:38:00,1
2019-05-01 00:43:00,1
2019-05-01 00:48:00,1
2019-05-01 00:55:00,1
2019-05-01 01:12:00,1
2019-05-01 01:19:00,1
2019-05-01 01:35:00,1
2019-05-01 01:47:00,1
2019-05-01 02:12:00,1
2019-05-01 02:40:00,1
2019-05-01 02:42:00,1
2019-05-01 03:01:00,1
2019-05-01 03:11:00,1
2019-05-01 03:15:00,1
2019-05-01 03:17:00,1
2019-05-01 03:37:00,1
2019-05-01 03:41:00,1
2019-05-01 03:46:00,1
2019-05-01 04:00:00,1
2019-05-01 04:16:00,1
2019-05-01 04:21:00,1
2019-05-01 04:54:00,1
2019-05-01 04:56:00,1
2019-05-01 05:01:00,1
2019-05-01 05:03:00,1
2019-05-01 05:31:00,1
2019-05-01 05:43:00,1
2019-05-01 05:47:00,1
2019-05-01 05:59:00,1
2019-05-01 06:10:00,2
2019-05-01 06:15:00,1
2019-05-01 06:17:00,1
2019-05-01 06:23:00,1
2019-05-01 06:35:00,1
2019-05-01 07:11:00,1
2019-05-01 07:30:00,1
2019-05-01 07:57:00,1
2019-05-01 08:00:00,1
2019-05-01 08:24:00,1
2019-05-01 08:29:00,1
2019-05-01 08:30:00,1
2019-05-01 08:31:00,1
2019-05-01 08:32:00,1
2019-05-01 08:34:00,1
2019-05-01 08:46:00,1
2019-05-01 09:00:00,1
2019-05-01 09:36:00,1
2019-05-01 09:38:00,1
2019-05-01 09:41:00,1
2019-05-01 09:44:00,1
2019-05-01 09:50:00,1
2019-05-01 10:14:00,1
2019-05-01 10:16:00,1
2019-05-01 10:26:00,1
2019-05-01 11:08:00,1
2019-05-01 11:50:00,1
2019-05-01 12:07:00,1
2019-05-01 12:15:00,1
2019-05-01 13:28:00,2
2019-05-01 13:34:00,1
2019-05-01 13:49:00,1
2019-05-01 14:29:00,1
2019-05-01 14:41:00,1
2019-05-01 14:46:00,1
2019-05-01 14:51:00,1
2019-05-01 14:54:00,1
2019-05-01 15:13:00,2
2019-05-01 15:32:00,1
2019-05-01 16:09:00,1
2019-05-01 16:17:00,1
2019-05-01 16:19:00,1
2019-05-01 16:33:00,1
2019-05-01 16:35:00,2
2019-05-01 16:42:00,1
2019-05-01 16:56:00,1
