5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-05-01 04:05:00,1
2019-05-01 04:49:00,1
2019-05-01 05:09:00,1
2019-05-01 13:26:00,1
2019-05-01 16:09:00,1
