4,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-01 07:57:00,1
2019-05-01 12:59:00,1
2019-05-01 19:53:00,1
2019-05-01 23:04:00,1
