64,select * from Field where fieldId=#
2019-05-01 00:34:00,1
2019-05-01 00:43:00,1
2019-05-01 01:00:00,1
2019-05-01 01:46:00,1
2019-05-01 02:11:00,1
2019-05-01 02:56:00,1
2019-05-01 03:38:00,1
2019-05-01 03:40:00,1
2019-05-01 03:47:00,1
2019-05-01 03:48:00,1
2019-05-01 03:49:00,1
2019-05-01 04:00:00,1
2019-05-01 04:15:00,1
2019-05-01 04:20:00,1
2019-05-01 04:39:00,2
2019-05-01 04:40:00,1
2019-05-01 04:41:00,1
2019-05-01 04:42:00,1
2019-05-01 04:59:00,1
2019-05-01 05:37:00,1
2019-05-01 06:04:00,1
2019-05-01 06:10:00,1
2019-05-01 06:17:00,1
2019-05-01 06:36:00,1
2019-05-01 06:42:00,1
2019-05-01 06:50:00,1
2019-05-01 07:24:00,1
2019-05-01 07:27:00,1
2019-05-01 07:34:00,1
2019-05-01 07:36:00,1
2019-05-01 08:03:00,1
2019-05-01 08:08:00,1
2019-05-01 08:36:00,1
2019-05-01 09:44:00,1
2019-05-01 10:20:00,1
2019-05-01 10:47:00,1
2019-05-01 10:58:00,1
2019-05-01 10:59:00,1
2019-05-01 11:08:00,1
2019-05-01 11:21:00,1
2019-05-01 11:24:00,1
2019-05-01 11:25:00,1
2019-05-01 11:38:00,1
2019-05-01 11:44:00,1
2019-05-01 11:52:00,1
2019-05-01 12:15:00,1
2019-05-01 12:17:00,1
2019-05-01 12:43:00,1
2019-05-01 13:47:00,1
2019-05-01 14:08:00,1
2019-05-01 14:15:00,1
2019-05-01 14:42:00,1
2019-05-01 14:47:00,1
2019-05-01 15:08:00,1
2019-05-01 15:13:00,1
2019-05-01 15:15:00,1
2019-05-01 15:18:00,2
2019-05-01 15:32:00,1
2019-05-01 15:48:00,1
2019-05-01 15:54:00,1
2019-05-01 16:32:00,1
2019-05-01 22:17:00,1
