6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-01-09 01:48:00,1
2019-01-09 04:02:00,1
2019-01-09 06:44:00,1
2019-01-09 11:58:00,1
2019-01-09 15:42:00,1
2019-01-09 19:13:00,1
