86,select * from Photoz where objid=#
2019-01-09 00:28:00,1
2019-01-09 02:43:00,1
2019-01-09 02:53:00,1
2019-01-09 11:23:00,1
2019-01-09 13:13:00,2
2019-01-09 13:14:00,23
2019-01-09 13:20:00,1
2019-01-09 13:39:00,1
2019-01-09 15:00:00,12
2019-01-09 15:01:00,8
2019-01-09 15:02:00,3
2019-01-09 17:50:00,3
2019-01-09 20:15:00,1
2019-01-09 20:18:00,1
2019-01-09 20:22:00,1
2019-01-09 20:27:00,1
2019-01-09 20:37:00,1
2019-01-09 20:49:00,1
2019-01-09 20:51:00,2
2019-01-09 21:07:00,1
2019-01-09 21:20:00,1
2019-01-09 21:23:00,1
2019-01-09 21:29:00,1
2019-01-09 21:50:00,1
2019-01-09 21:52:00,1
2019-01-09 22:02:00,1
2019-01-09 22:22:00,1
2019-01-09 22:23:00,1
2019-01-09 22:36:00,1
2019-01-09 22:53:00,1
2019-01-09 23:01:00,1
2019-01-09 23:05:00,1
2019-01-09 23:12:00,1
2019-01-09 23:14:00,1
2019-01-09 23:19:00,1
2019-01-09 23:24:00,1
2019-01-09 23:30:00,1
2019-01-09 23:35:00,1
2019-01-09 23:41:00,1
2019-01-09 23:42:00,1
