76,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-09 00:01:00,1
2019-01-09 00:59:00,1
2019-01-09 01:00:00,1
2019-01-09 01:37:00,1
2019-01-09 01:38:00,1
2019-01-09 02:03:00,1
2019-01-09 02:24:00,1
2019-01-09 02:53:00,1
2019-01-09 02:56:00,1
2019-01-09 03:34:00,1
2019-01-09 04:54:00,1
2019-01-09 05:05:00,1
2019-01-09 05:17:00,1
2019-01-09 05:18:00,1
2019-01-09 05:32:00,1
2019-01-09 05:34:00,1
2019-01-09 05:40:00,1
2019-01-09 05:48:00,1
2019-01-09 06:52:00,1
2019-01-09 08:11:00,1
2019-01-09 09:00:00,1
2019-01-09 09:02:00,2
2019-01-09 09:05:00,1
2019-01-09 09:07:00,2
2019-01-09 09:10:00,1
2019-01-09 09:11:00,1
2019-01-09 09:12:00,1
2019-01-09 09:13:00,1
2019-01-09 10:18:00,1
2019-01-09 10:27:00,1
2019-01-09 11:53:00,1
2019-01-09 12:56:00,1
2019-01-09 13:32:00,1
2019-01-09 13:33:00,1
2019-01-09 14:01:00,1
2019-01-09 14:11:00,1
2019-01-09 14:40:00,1
2019-01-09 15:10:00,1
2019-01-09 15:23:00,1
2019-01-09 15:34:00,1
2019-01-09 15:41:00,1
2019-01-09 15:46:00,1
2019-01-09 16:04:00,1
2019-01-09 16:13:00,1
2019-01-09 16:20:00,1
2019-01-09 16:52:00,1
2019-01-09 16:59:00,1
2019-01-09 18:23:00,1
2019-01-09 18:24:00,1
2019-01-09 18:26:00,1
2019-01-09 18:28:00,1
2019-01-09 18:31:00,1
2019-01-09 18:53:00,1
2019-01-09 18:59:00,1
2019-01-09 19:03:00,1
2019-01-09 19:04:00,1
2019-01-09 19:20:00,2
2019-01-09 19:27:00,2
2019-01-09 19:31:00,1
2019-01-09 20:17:00,1
2019-01-09 20:39:00,1
2019-01-09 20:47:00,1
2019-01-09 20:55:00,1
2019-01-09 20:56:00,2
2019-01-09 21:00:00,1
2019-01-09 21:02:00,1
2019-01-09 21:04:00,1
2019-01-09 21:15:00,1
2019-01-09 21:23:00,1
2019-01-09 21:44:00,1
2019-01-09 22:29:00,1
