33,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-06-08 02:10:00,1
2019-06-08 03:33:00,12
2019-06-08 03:34:00,2
2019-06-08 03:35:00,2
2019-06-08 03:50:00,1
2019-06-08 03:52:00,1
2019-06-08 04:43:00,1
2019-06-08 04:50:00,1
2019-06-08 09:37:00,1
2019-06-08 09:50:00,1
2019-06-08 19:47:00,1
2019-06-08 19:48:00,8
2019-06-08 19:49:00,1
