1412,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-06-08 05:32:00,1
2019-06-08 05:34:00,1
2019-06-08 05:36:00,2
2019-06-08 05:38:00,2
2019-06-08 05:40:00,1
2019-06-08 05:41:00,2
2019-06-08 05:42:00,1
2019-06-08 05:44:00,1
2019-06-08 05:46:00,2
2019-06-08 05:48:00,3
2019-06-08 05:50:00,1
2019-06-08 05:51:00,2
2019-06-08 05:52:00,1
2019-06-08 05:54:00,1
2019-06-08 05:56:00,2
2019-06-08 05:58:00,2
2019-06-08 06:00:00,1
2019-06-08 06:01:00,2
2019-06-08 06:02:00,1
2019-06-08 06:04:00,1
2019-06-08 06:06:00,2
2019-06-08 06:08:00,2
2019-06-08 06:10:00,1
2019-06-08 06:11:00,2
2019-06-08 06:12:00,1
2019-06-08 06:14:00,1
2019-06-08 06:16:00,2
2019-06-08 06:18:00,2
2019-06-08 06:20:00,1
2019-06-08 06:21:00,2
2019-06-08 06:22:00,1
2019-06-08 06:24:00,1
2019-06-08 06:26:00,2
2019-06-08 06:28:00,2
2019-06-08 06:30:00,1
2019-06-08 06:31:00,2
2019-06-08 06:32:00,1
2019-06-08 06:34:00,1
2019-06-08 06:36:00,2
2019-06-08 06:38:00,2
2019-06-08 06:40:00,1
2019-06-08 06:41:00,2
2019-06-08 06:42:00,1
2019-06-08 06:44:00,1
2019-06-08 06:46:00,2
2019-06-08 06:48:00,2
2019-06-08 06:50:00,1
2019-06-08 06:51:00,2
2019-06-08 06:52:00,1
2019-06-08 06:54:00,1
2019-06-08 06:56:00,2
2019-06-08 06:58:00,2
2019-06-08 07:00:00,1
2019-06-08 07:01:00,2
2019-06-08 07:02:00,1
2019-06-08 07:04:00,1
2019-06-08 07:06:00,2
2019-06-08 07:08:00,2
2019-06-08 07:10:00,1
2019-06-08 07:11:00,2
2019-06-08 07:12:00,1
2019-06-08 07:14:00,1
2019-06-08 07:16:00,2
2019-06-08 07:18:00,2
2019-06-08 07:20:00,1
2019-06-08 07:21:00,2
2019-06-08 07:22:00,1
2019-06-08 07:24:00,1
2019-06-08 07:26:00,2
2019-06-08 07:28:00,2
2019-06-08 07:30:00,1
2019-06-08 07:31:00,2
2019-06-08 07:32:00,1
2019-06-08 07:34:00,1
2019-06-08 07:36:00,2
2019-06-08 07:38:00,2
2019-06-08 07:40:00,1
2019-06-08 07:41:00,2
2019-06-08 07:42:00,1
2019-06-08 07:44:00,1
2019-06-08 07:46:00,2
2019-06-08 07:48:00,2
2019-06-08 07:50:00,1
2019-06-08 07:51:00,2
2019-06-08 07:52:00,1
2019-06-08 07:54:00,1
2019-06-08 07:56:00,2
2019-06-08 07:58:00,2
2019-06-08 08:00:00,1
2019-06-08 08:01:00,2
2019-06-08 08:02:00,1
2019-06-08 08:04:00,1
2019-06-08 08:06:00,2
2019-06-08 08:08:00,2
2019-06-08 08:10:00,1
2019-06-08 08:11:00,2
2019-06-08 08:12:00,1
2019-06-08 08:14:00,1
2019-06-08 08:16:00,2
2019-06-08 08:18:00,4
2019-06-08 08:20:00,1
2019-06-08 08:21:00,2
2019-06-08 08:22:00,1
2019-06-08 08:24:00,1
2019-06-08 08:26:00,2
2019-06-08 08:28:00,4
2019-06-08 08:30:00,1
2019-06-08 08:31:00,2
2019-06-08 08:32:00,1
2019-06-08 08:34:00,1
2019-06-08 08:36:00,2
2019-06-08 08:38:00,2
2019-06-08 08:40:00,1
2019-06-08 08:41:00,2
2019-06-08 08:42:00,1
2019-06-08 08:44:00,1
2019-06-08 08:46:00,2
2019-06-08 08:48:00,2
2019-06-08 08:50:00,1
2019-06-08 08:51:00,2
2019-06-08 08:52:00,1
2019-06-08 08:54:00,1
2019-06-08 08:56:00,2
2019-06-08 08:58:00,2
2019-06-08 09:00:00,1
2019-06-08 09:01:00,2
2019-06-08 09:02:00,1
2019-06-08 09:04:00,1
2019-06-08 09:06:00,2
2019-06-08 09:08:00,2
2019-06-08 09:10:00,1
2019-06-08 09:11:00,2
2019-06-08 09:12:00,1
2019-06-08 09:14:00,1
2019-06-08 09:16:00,1
2019-06-08 09:17:00,1
2019-06-08 09:18:00,2
2019-06-08 09:20:00,1
2019-06-08 09:21:00,4
2019-06-08 09:22:00,1
2019-06-08 09:24:00,1
2019-06-08 09:26:00,1
2019-06-08 09:27:00,1
2019-06-08 09:28:00,2
2019-06-08 09:30:00,1
2019-06-08 09:31:00,2
2019-06-08 09:32:00,1
2019-06-08 09:34:00,1
2019-06-08 09:36:00,2
2019-06-08 09:38:00,2
2019-06-08 09:40:00,1
2019-06-08 09:41:00,2
2019-06-08 09:42:00,1
2019-06-08 09:44:00,1
2019-06-08 09:46:00,2
2019-06-08 09:48:00,2
2019-06-08 09:50:00,1
2019-06-08 09:51:00,4
2019-06-08 09:52:00,1
2019-06-08 09:54:00,1
2019-06-08 09:57:00,2
2019-06-08 09:58:00,2
2019-06-08 10:00:00,1
2019-06-08 10:01:00,2
2019-06-08 10:02:00,1
2019-06-08 10:04:00,1
2019-06-08 10:06:00,2
2019-06-08 10:08:00,2
2019-06-08 10:10:00,1
2019-06-08 10:11:00,2
2019-06-08 10:12:00,1
2019-06-08 10:14:00,1
2019-06-08 10:16:00,2
2019-06-08 10:18:00,2
2019-06-08 10:20:00,1
2019-06-08 10:21:00,2
2019-06-08 10:22:00,1
2019-06-08 10:24:00,1
2019-06-08 10:26:00,2
2019-06-08 10:28:00,4
2019-06-08 10:30:00,1
2019-06-08 10:31:00,2
2019-06-08 10:32:00,1
2019-06-08 10:34:00,1
2019-06-08 10:36:00,2
2019-06-08 10:38:00,4
2019-06-08 10:40:00,1
2019-06-08 10:41:00,3
2019-06-08 10:42:00,1
2019-06-08 10:44:00,1
2019-06-08 10:46:00,2
2019-06-08 10:48:00,2
2019-06-08 10:50:00,1
2019-06-08 10:51:00,3
2019-06-08 10:52:00,1
2019-06-08 10:54:00,1
2019-06-08 10:57:00,2
2019-06-08 10:58:00,4
2019-06-08 11:00:00,1
2019-06-08 11:01:00,4
2019-06-08 11:02:00,1
2019-06-08 11:04:00,1
2019-06-08 11:07:00,2
2019-06-08 11:08:00,4
2019-06-08 11:10:00,1
2019-06-08 11:11:00,2
2019-06-08 11:12:00,1
2019-06-08 11:14:00,1
2019-06-08 11:17:00,2
2019-06-08 11:18:00,2
2019-06-08 11:20:00,1
2019-06-08 11:21:00,2
2019-06-08 11:22:00,1
2019-06-08 11:24:00,1
2019-06-08 11:27:00,2
2019-06-08 11:28:00,2
2019-06-08 11:30:00,1
2019-06-08 11:31:00,2
2019-06-08 11:32:00,1
2019-06-08 11:34:00,1
2019-06-08 11:37:00,2
2019-06-08 11:39:00,3
2019-06-08 11:40:00,1
2019-06-08 11:41:00,4
2019-06-08 11:42:00,1
2019-06-08 11:44:00,1
2019-06-08 11:47:00,2
2019-06-08 11:49:00,4
2019-06-08 11:50:00,1
2019-06-08 11:51:00,4
2019-06-08 11:52:00,1
2019-06-08 11:54:00,1
2019-06-08 11:57:00,2
2019-06-08 11:59:00,2
2019-06-08 12:00:00,1
2019-06-08 12:01:00,2
2019-06-08 12:02:00,1
2019-06-08 12:04:00,1
2019-06-08 12:07:00,2
2019-06-08 12:09:00,4
2019-06-08 12:10:00,1
2019-06-08 12:11:00,2
2019-06-08 12:12:00,1
2019-06-08 12:14:00,1
2019-06-08 12:17:00,2
2019-06-08 12:19:00,4
2019-06-08 12:20:00,1
2019-06-08 12:21:00,2
2019-06-08 12:22:00,1
2019-06-08 12:24:00,1
2019-06-08 12:27:00,2
2019-06-08 12:29:00,2
2019-06-08 12:30:00,1
2019-06-08 12:31:00,2
2019-06-08 12:32:00,1
2019-06-08 12:34:00,1
2019-06-08 12:37:00,2
2019-06-08 12:39:00,2
2019-06-08 12:40:00,1
2019-06-08 12:41:00,4
2019-06-08 12:42:00,1
2019-06-08 12:44:00,1
2019-06-08 12:47:00,2
2019-06-08 12:49:00,2
2019-06-08 12:50:00,1
2019-06-08 12:51:00,4
2019-06-08 12:52:00,1
2019-06-08 12:54:00,1
2019-06-08 12:57:00,2
2019-06-08 12:59:00,2
2019-06-08 13:00:00,1
2019-06-08 13:01:00,2
2019-06-08 13:02:00,1
2019-06-08 13:04:00,1
2019-06-08 13:07:00,2
2019-06-08 13:09:00,2
2019-06-08 13:10:00,1
2019-06-08 13:11:00,2
2019-06-08 13:12:00,1
2019-06-08 13:14:00,1
2019-06-08 13:17:00,2
2019-06-08 13:19:00,3
2019-06-08 13:20:00,1
2019-06-08 13:21:00,4
2019-06-08 13:22:00,1
2019-06-08 13:24:00,1
2019-06-08 13:27:00,2
2019-06-08 13:29:00,3
2019-06-08 13:30:00,1
2019-06-08 13:31:00,4
2019-06-08 13:32:00,1
2019-06-08 13:34:00,1
2019-06-08 13:37:00,2
2019-06-08 13:39:00,3
2019-06-08 13:40:00,1
2019-06-08 13:41:00,2
2019-06-08 13:42:00,1
2019-06-08 13:44:00,1
2019-06-08 13:47:00,2
2019-06-08 13:49:00,2
2019-06-08 13:50:00,1
2019-06-08 13:51:00,2
2019-06-08 13:52:00,1
2019-06-08 13:54:00,1
2019-06-08 13:57:00,2
2019-06-08 13:59:00,2
2019-06-08 14:00:00,1
2019-06-08 14:01:00,2
2019-06-08 14:02:00,1
2019-06-08 14:04:00,1
2019-06-08 14:07:00,2
2019-06-08 14:09:00,2
2019-06-08 14:10:00,1
2019-06-08 14:11:00,2
2019-06-08 14:12:00,1
2019-06-08 14:14:00,1
2019-06-08 14:17:00,2
2019-06-08 14:19:00,2
2019-06-08 14:20:00,1
2019-06-08 14:21:00,2
2019-06-08 14:22:00,1
2019-06-08 14:24:00,1
2019-06-08 14:27:00,2
2019-06-08 14:29:00,4
2019-06-08 14:30:00,1
2019-06-08 14:31:00,2
2019-06-08 14:32:00,1
2019-06-08 14:34:00,1
2019-06-08 14:37:00,2
2019-06-08 14:39:00,2
2019-06-08 14:40:00,1
2019-06-08 14:41:00,2
2019-06-08 14:42:00,1
2019-06-08 14:44:00,1
2019-06-08 14:47:00,2
2019-06-08 14:49:00,2
2019-06-08 14:50:00,1
2019-06-08 14:51:00,2
2019-06-08 14:52:00,1
2019-06-08 14:54:00,1
2019-06-08 14:57:00,2
2019-06-08 14:59:00,2
2019-06-08 15:00:00,1
2019-06-08 15:01:00,2
2019-06-08 15:02:00,1
2019-06-08 15:04:00,1
2019-06-08 15:07:00,2
2019-06-08 15:09:00,2
2019-06-08 15:10:00,1
2019-06-08 15:11:00,2
2019-06-08 15:12:00,1
2019-06-08 15:14:00,1
2019-06-08 15:17:00,2
2019-06-08 15:19:00,2
2019-06-08 15:20:00,1
2019-06-08 15:21:00,2
2019-06-08 15:22:00,1
2019-06-08 15:24:00,1
2019-06-08 15:27:00,2
2019-06-08 15:29:00,2
2019-06-08 15:30:00,1
2019-06-08 15:31:00,4
2019-06-08 15:32:00,1
2019-06-08 15:34:00,1
2019-06-08 15:37:00,2
2019-06-08 15:39:00,2
2019-06-08 15:40:00,1
2019-06-08 15:41:00,4
2019-06-08 15:42:00,1
2019-06-08 15:44:00,1
2019-06-08 15:47:00,2
2019-06-08 15:49:00,3
2019-06-08 15:50:00,1
2019-06-08 15:51:00,2
2019-06-08 15:52:00,1
2019-06-08 15:54:00,1
2019-06-08 15:57:00,2
2019-06-08 15:59:00,2
2019-06-08 16:00:00,1
2019-06-08 16:01:00,2
2019-06-08 16:02:00,1
2019-06-08 16:04:00,1
2019-06-08 16:07:00,2
2019-06-08 16:09:00,4
2019-06-08 16:10:00,1
2019-06-08 16:11:00,3
2019-06-08 16:12:00,1
2019-06-08 16:14:00,1
2019-06-08 16:17:00,2
2019-06-08 16:19:00,2
2019-06-08 16:20:00,1
2019-06-08 16:21:00,2
2019-06-08 16:22:00,1
2019-06-08 16:24:00,1
2019-06-08 16:27:00,2
2019-06-08 16:29:00,2
2019-06-08 16:31:00,3
2019-06-08 16:32:00,1
2019-06-08 16:34:00,1
2019-06-08 16:37:00,2
2019-06-08 16:39:00,2
2019-06-08 16:40:00,1
2019-06-08 16:41:00,2
2019-06-08 16:42:00,1
2019-06-08 16:44:00,1
2019-06-08 16:47:00,2
2019-06-08 16:49:00,2
2019-06-08 16:51:00,3
2019-06-08 16:52:00,1
2019-06-08 16:54:00,1
2019-06-08 16:57:00,2
2019-06-08 16:59:00,2
2019-06-08 17:01:00,3
2019-06-08 17:02:00,1
2019-06-08 17:04:00,1
2019-06-08 17:07:00,2
2019-06-08 17:09:00,2
2019-06-08 17:11:00,3
2019-06-08 17:12:00,1
2019-06-08 17:14:00,1
2019-06-08 17:17:00,2
2019-06-08 17:19:00,2
2019-06-08 17:21:00,3
2019-06-08 17:22:00,1
2019-06-08 17:24:00,1
2019-06-08 17:27:00,2
2019-06-08 17:29:00,2
2019-06-08 17:31:00,3
2019-06-08 17:32:00,1
2019-06-08 17:34:00,1
2019-06-08 17:37:00,2
2019-06-08 17:39:00,4
2019-06-08 17:41:00,5
2019-06-08 17:42:00,1
2019-06-08 17:44:00,1
2019-06-08 17:47:00,2
2019-06-08 17:49:00,2
2019-06-08 17:51:00,5
2019-06-08 17:52:00,1
2019-06-08 17:54:00,1
2019-06-08 17:57:00,2
2019-06-08 17:59:00,2
2019-06-08 18:01:00,3
2019-06-08 18:02:00,1
2019-06-08 18:04:00,1
2019-06-08 18:07:00,2
2019-06-08 18:09:00,2
2019-06-08 18:11:00,3
2019-06-08 18:12:00,1
2019-06-08 18:14:00,1
2019-06-08 18:17:00,2
2019-06-08 18:19:00,4
2019-06-08 18:21:00,3
2019-06-08 18:22:00,1
2019-06-08 18:24:00,1
2019-06-08 18:27:00,2
2019-06-08 18:29:00,2
2019-06-08 18:31:00,3
2019-06-08 18:32:00,1
2019-06-08 18:34:00,1
2019-06-08 18:37:00,2
2019-06-08 18:39:00,4
2019-06-08 18:41:00,5
2019-06-08 18:42:00,1
2019-06-08 18:44:00,1
2019-06-08 18:47:00,2
2019-06-08 18:49:00,2
2019-06-08 18:51:00,3
2019-06-08 18:52:00,1
2019-06-08 18:54:00,1
2019-06-08 18:57:00,2
2019-06-08 18:59:00,2
2019-06-08 19:01:00,3
2019-06-08 19:02:00,1
2019-06-08 19:04:00,1
2019-06-08 19:07:00,2
2019-06-08 19:09:00,2
2019-06-08 19:11:00,5
2019-06-08 19:12:00,1
2019-06-08 19:14:00,1
2019-06-08 19:17:00,2
2019-06-08 19:19:00,2
2019-06-08 19:21:00,3
2019-06-08 19:22:00,1
2019-06-08 19:24:00,1
2019-06-08 19:27:00,2
2019-06-08 19:29:00,2
2019-06-08 19:31:00,1
2019-06-08 19:32:00,3
2019-06-08 19:34:00,1
2019-06-08 19:37:00,2
2019-06-08 19:39:00,2
2019-06-08 19:41:00,1
2019-06-08 19:42:00,3
2019-06-08 19:44:00,1
2019-06-08 19:47:00,2
2019-06-08 19:49:00,2
2019-06-08 19:51:00,1
2019-06-08 19:52:00,4
2019-06-08 19:54:00,1
2019-06-08 19:57:00,2
2019-06-08 19:59:00,2
2019-06-08 20:01:00,1
2019-06-08 20:02:00,4
2019-06-08 20:04:00,1
2019-06-08 20:07:00,2
2019-06-08 20:09:00,2
2019-06-08 20:11:00,1
2019-06-08 20:12:00,3
2019-06-08 20:14:00,1
2019-06-08 20:17:00,2
2019-06-08 20:19:00,2
2019-06-08 20:21:00,1
2019-06-08 20:22:00,3
2019-06-08 20:24:00,1
2019-06-08 20:27:00,2
2019-06-08 20:29:00,2
2019-06-08 20:31:00,1
2019-06-08 20:32:00,3
2019-06-08 20:34:00,1
2019-06-08 20:37:00,2
2019-06-08 20:39:00,2
2019-06-08 20:41:00,1
2019-06-08 20:42:00,5
2019-06-08 20:44:00,1
2019-06-08 20:47:00,2
2019-06-08 20:49:00,4
2019-06-08 20:51:00,2
2019-06-08 20:52:00,4
2019-06-08 20:53:00,2
2019-06-08 20:54:00,5
2019-06-08 20:55:00,1
2019-06-08 20:56:00,5
2019-06-08 20:57:00,3
2019-06-08 20:58:00,1
2019-06-08 20:59:00,3
2019-06-08 21:01:00,4
2019-06-08 21:03:00,3
2019-06-08 21:06:00,5
2019-06-08 21:08:00,1
2019-06-08 21:11:00,2
2019-06-08 21:13:00,3
2019-06-08 21:16:00,3
2019-06-08 21:18:00,1
2019-06-08 21:21:00,2
2019-06-08 21:23:00,3
2019-06-08 21:26:00,7
2019-06-08 21:28:00,1
2019-06-08 21:31:00,2
2019-06-08 21:33:00,3
2019-06-08 21:36:00,3
2019-06-08 21:38:00,1
2019-06-08 21:41:00,2
2019-06-08 21:43:00,3
2019-06-08 21:46:00,3
2019-06-08 21:48:00,1
2019-06-08 21:51:00,2
2019-06-08 21:53:00,3
2019-06-08 21:56:00,5
2019-06-08 21:58:00,1
2019-06-08 22:01:00,2
2019-06-08 22:03:00,3
2019-06-08 22:06:00,3
2019-06-08 22:08:00,1
2019-06-08 22:11:00,2
2019-06-08 22:13:00,3
2019-06-08 22:16:00,3
2019-06-08 22:18:00,1
2019-06-08 22:21:00,2
2019-06-08 22:23:00,3
2019-06-08 22:26:00,3
2019-06-08 22:28:00,1
2019-06-08 22:31:00,2
2019-06-08 22:33:00,3
2019-06-08 22:36:00,3
2019-06-08 22:38:00,1
2019-06-08 22:41:00,2
2019-06-08 22:43:00,3
2019-06-08 22:46:00,3
2019-06-08 22:48:00,1
2019-06-08 22:51:00,2
2019-06-08 22:53:00,3
2019-06-08 22:56:00,3
2019-06-08 22:58:00,1
2019-06-08 23:01:00,2
2019-06-08 23:03:00,3
2019-06-08 23:06:00,3
2019-06-08 23:08:00,1
2019-06-08 23:11:00,2
2019-06-08 23:13:00,3
2019-06-08 23:16:00,3
2019-06-08 23:18:00,1
2019-06-08 23:21:00,2
2019-06-08 23:23:00,3
2019-06-08 23:26:00,5
2019-06-08 23:28:00,1
2019-06-08 23:31:00,2
2019-06-08 23:33:00,3
2019-06-08 23:36:00,3
2019-06-08 23:38:00,1
2019-06-08 23:41:00,2
2019-06-08 23:43:00,3
2019-06-08 23:46:00,3
2019-06-08 23:48:00,1
2019-06-08 23:51:00,2
2019-06-08 23:53:00,3
2019-06-08 23:56:00,2
2019-06-08 23:57:00,1
2019-06-08 23:58:00,1
