162,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-18 00:46:00,1
2019-02-18 00:59:00,1
2019-02-18 02:52:00,1
2019-02-18 02:55:00,1
2019-02-18 03:14:00,1
2019-02-18 03:16:00,2
2019-02-18 03:18:00,1
2019-02-18 03:37:00,1
2019-02-18 03:50:00,1
2019-02-18 04:00:00,1
2019-02-18 04:46:00,1
2019-02-18 04:47:00,1
2019-02-18 05:28:00,1
2019-02-18 05:43:00,1
2019-02-18 06:17:00,1
2019-02-18 06:22:00,1
2019-02-18 06:38:00,1
2019-02-18 06:39:00,1
2019-02-18 06:40:00,5
2019-02-18 06:41:00,1
2019-02-18 07:10:00,1
2019-02-18 07:43:00,1
2019-02-18 07:44:00,1
2019-02-18 07:50:00,1
2019-02-18 08:15:00,1
2019-02-18 08:30:00,1
2019-02-18 08:32:00,1
2019-02-18 08:36:00,1
2019-02-18 08:37:00,1
2019-02-18 08:40:00,1
2019-02-18 08:47:00,1
2019-02-18 08:57:00,1
2019-02-18 09:12:00,1
2019-02-18 09:13:00,1
2019-02-18 09:16:00,1
2019-02-18 09:35:00,2
2019-02-18 09:36:00,1
2019-02-18 09:44:00,1
2019-02-18 10:00:00,1
2019-02-18 10:01:00,1
2019-02-18 10:03:00,1
2019-02-18 10:26:00,1
2019-02-18 10:27:00,1
2019-02-18 10:35:00,1
2019-02-18 10:44:00,1
2019-02-18 10:45:00,1
2019-02-18 10:48:00,1
2019-02-18 10:51:00,1
2019-02-18 10:52:00,1
2019-02-18 10:55:00,1
2019-02-18 11:06:00,1
2019-02-18 11:12:00,1
2019-02-18 11:31:00,1
2019-02-18 11:49:00,1
2019-02-18 11:57:00,1
2019-02-18 12:04:00,1
2019-02-18 12:07:00,1
2019-02-18 12:08:00,1
2019-02-18 12:14:00,1
2019-02-18 12:16:00,1
2019-02-18 12:31:00,1
2019-02-18 12:36:00,1
2019-02-18 12:38:00,1
2019-02-18 12:42:00,1
2019-02-18 13:00:00,2
2019-02-18 13:02:00,1
2019-02-18 13:09:00,1
2019-02-18 13:22:00,2
2019-02-18 13:24:00,1
2019-02-18 13:26:00,1
2019-02-18 13:30:00,2
2019-02-18 13:31:00,1
2019-02-18 13:42:00,1
2019-02-18 13:43:00,1
2019-02-18 13:48:00,1
2019-02-18 13:54:00,1
2019-02-18 13:59:00,1
2019-02-18 14:20:00,1
2019-02-18 14:27:00,1
2019-02-18 14:45:00,1
2019-02-18 14:47:00,1
2019-02-18 15:00:00,1
2019-02-18 15:57:00,1
2019-02-18 16:11:00,1
2019-02-18 16:19:00,1
2019-02-18 16:20:00,1
2019-02-18 16:22:00,2
2019-02-18 16:23:00,1
2019-02-18 16:25:00,1
2019-02-18 16:27:00,1
2019-02-18 16:29:00,1
2019-02-18 16:39:00,1
2019-02-18 16:43:00,1
2019-02-18 17:06:00,1
2019-02-18 18:01:00,2
2019-02-18 18:12:00,1
2019-02-18 18:14:00,1
2019-02-18 18:15:00,2
2019-02-18 18:16:00,6
2019-02-18 18:17:00,6
2019-02-18 18:19:00,1
2019-02-18 18:39:00,1
2019-02-18 18:41:00,2
2019-02-18 18:43:00,1
2019-02-18 19:03:00,1
2019-02-18 19:18:00,1
2019-02-18 19:29:00,1
2019-02-18 19:31:00,2
2019-02-18 19:35:00,1
2019-02-18 20:22:00,1
2019-02-18 20:24:00,1
2019-02-18 20:26:00,1
2019-02-18 20:29:00,1
2019-02-18 20:30:00,1
2019-02-18 20:32:00,1
2019-02-18 20:35:00,1
2019-02-18 20:36:00,1
2019-02-18 20:41:00,1
2019-02-18 20:45:00,1
2019-02-18 21:13:00,1
2019-02-18 21:16:00,1
2019-02-18 21:17:00,1
2019-02-18 21:19:00,1
2019-02-18 21:20:00,1
2019-02-18 21:21:00,1
2019-02-18 21:37:00,1
2019-02-18 21:38:00,1
2019-02-18 21:39:00,1
2019-02-18 21:48:00,1
2019-02-18 21:52:00,1
2019-02-18 22:03:00,1
2019-02-18 22:48:00,1
2019-02-18 22:51:00,1
2019-02-18 23:07:00,1
2019-02-18 23:08:00,1
2019-02-18 23:24:00,1
2019-02-18 23:31:00,1
2019-02-18 23:33:00,1
