1363,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-18 08:45:00,6
2019-02-18 08:47:00,2
2019-02-18 08:53:00,1
2019-02-18 08:55:00,6
2019-02-18 08:57:00,2
2019-02-18 09:03:00,1
2019-02-18 09:05:00,6
2019-02-18 09:07:00,2
2019-02-18 09:13:00,1
2019-02-18 09:15:00,6
2019-02-18 09:17:00,2
2019-02-18 09:23:00,1
2019-02-18 09:25:00,6
2019-02-18 09:27:00,2
2019-02-18 09:33:00,1
2019-02-18 09:35:00,6
2019-02-18 09:37:00,2
2019-02-18 09:43:00,1
2019-02-18 09:45:00,6
2019-02-18 09:47:00,2
2019-02-18 09:53:00,1
2019-02-18 09:55:00,7
2019-02-18 09:57:00,2
2019-02-18 10:03:00,1
2019-02-18 10:05:00,6
2019-02-18 10:07:00,2
2019-02-18 10:13:00,1
2019-02-18 10:15:00,6
2019-02-18 10:17:00,2
2019-02-18 10:23:00,1
2019-02-18 10:25:00,6
2019-02-18 10:27:00,2
2019-02-18 10:33:00,1
2019-02-18 10:35:00,6
2019-02-18 10:37:00,2
2019-02-18 10:43:00,1
2019-02-18 10:45:00,6
2019-02-18 10:47:00,2
2019-02-18 10:53:00,1
2019-02-18 10:55:00,6
2019-02-18 10:57:00,3
2019-02-18 11:03:00,1
2019-02-18 11:05:00,7
2019-02-18 11:07:00,2
2019-02-18 11:13:00,1
2019-02-18 11:15:00,6
2019-02-18 11:17:00,2
2019-02-18 11:23:00,1
2019-02-18 11:25:00,6
2019-02-18 11:27:00,3
2019-02-18 11:33:00,1
2019-02-18 11:35:00,6
2019-02-18 11:37:00,3
2019-02-18 11:43:00,1
2019-02-18 11:45:00,6
2019-02-18 11:47:00,2
2019-02-18 11:53:00,1
2019-02-18 11:55:00,7
2019-02-18 11:57:00,2
2019-02-18 12:03:00,1
2019-02-18 12:05:00,6
2019-02-18 12:07:00,2
2019-02-18 12:13:00,1
2019-02-18 12:15:00,6
2019-02-18 12:17:00,2
2019-02-18 12:23:00,1
2019-02-18 12:25:00,6
2019-02-18 12:27:00,3
2019-02-18 12:33:00,1
2019-02-18 12:35:00,6
2019-02-18 12:37:00,2
2019-02-18 12:43:00,1
2019-02-18 12:45:00,6
2019-02-18 12:47:00,2
2019-02-18 12:53:00,1
2019-02-18 12:55:00,6
2019-02-18 12:57:00,2
2019-02-18 13:03:00,1
2019-02-18 13:05:00,6
2019-02-18 13:07:00,2
2019-02-18 13:13:00,1
2019-02-18 13:15:00,6
2019-02-18 13:17:00,2
2019-02-18 13:23:00,1
2019-02-18 13:25:00,6
2019-02-18 13:27:00,2
2019-02-18 13:33:00,1
2019-02-18 13:35:00,6
2019-02-18 13:37:00,2
2019-02-18 13:43:00,1
2019-02-18 13:45:00,6
2019-02-18 13:47:00,3
2019-02-18 13:53:00,1
2019-02-18 13:55:00,7
2019-02-18 13:57:00,3
2019-02-18 14:03:00,1
2019-02-18 14:05:00,6
2019-02-18 14:07:00,3
2019-02-18 14:13:00,1
2019-02-18 14:15:00,6
2019-02-18 14:17:00,3
2019-02-18 14:23:00,1
2019-02-18 14:25:00,6
2019-02-18 14:27:00,3
2019-02-18 14:33:00,1
2019-02-18 14:35:00,8
2019-02-18 14:37:00,2
2019-02-18 14:43:00,1
2019-02-18 14:45:00,6
2019-02-18 14:47:00,2
2019-02-18 14:53:00,1
2019-02-18 14:55:00,6
2019-02-18 14:57:00,3
2019-02-18 15:03:00,1
2019-02-18 15:05:00,6
2019-02-18 15:07:00,2
2019-02-18 15:13:00,1
2019-02-18 15:15:00,6
2019-02-18 15:17:00,3
2019-02-18 15:23:00,1
2019-02-18 15:25:00,6
2019-02-18 15:27:00,2
2019-02-18 15:33:00,1
2019-02-18 15:35:00,6
2019-02-18 15:37:00,2
2019-02-18 15:43:00,1
2019-02-18 15:45:00,6
2019-02-18 15:47:00,2
2019-02-18 15:53:00,1
2019-02-18 15:55:00,6
2019-02-18 15:57:00,2
2019-02-18 16:03:00,1
2019-02-18 16:05:00,6
2019-02-18 16:07:00,2
2019-02-18 16:13:00,1
2019-02-18 16:15:00,6
2019-02-18 16:17:00,2
2019-02-18 16:23:00,1
2019-02-18 16:25:00,7
2019-02-18 16:27:00,2
2019-02-18 16:33:00,1
2019-02-18 16:35:00,6
2019-02-18 16:37:00,3
2019-02-18 16:43:00,1
2019-02-18 16:45:00,6
2019-02-18 16:47:00,3
2019-02-18 16:53:00,1
2019-02-18 16:55:00,6
2019-02-18 16:57:00,1
2019-02-18 16:58:00,1
2019-02-18 17:03:00,1
2019-02-18 17:05:00,6
2019-02-18 17:07:00,1
2019-02-18 17:08:00,1
2019-02-18 17:13:00,1
2019-02-18 17:15:00,7
2019-02-18 17:17:00,1
2019-02-18 17:18:00,1
2019-02-18 17:23:00,1
2019-02-18 17:25:00,6
2019-02-18 17:27:00,1
2019-02-18 17:28:00,1
2019-02-18 17:33:00,1
2019-02-18 17:35:00,6
2019-02-18 17:37:00,1
2019-02-18 17:38:00,1
2019-02-18 17:43:00,1
2019-02-18 17:45:00,6
2019-02-18 17:47:00,2
2019-02-18 17:48:00,1
2019-02-18 17:53:00,1
2019-02-18 17:55:00,6
2019-02-18 17:57:00,1
2019-02-18 17:58:00,1
2019-02-18 18:03:00,1
2019-02-18 18:05:00,6
2019-02-18 18:07:00,1
2019-02-18 18:08:00,1
2019-02-18 18:13:00,1
2019-02-18 18:15:00,6
2019-02-18 18:17:00,1
2019-02-18 18:18:00,1
2019-02-18 18:23:00,1
2019-02-18 18:25:00,6
2019-02-18 18:27:00,1
2019-02-18 18:28:00,1
2019-02-18 18:33:00,1
2019-02-18 18:35:00,6
2019-02-18 18:37:00,1
2019-02-18 18:38:00,1
2019-02-18 18:43:00,1
2019-02-18 18:45:00,7
2019-02-18 18:47:00,1
2019-02-18 18:48:00,1
2019-02-18 18:53:00,1
2019-02-18 18:55:00,6
2019-02-18 18:57:00,1
2019-02-18 18:58:00,1
2019-02-18 19:03:00,1
2019-02-18 19:05:00,6
2019-02-18 19:07:00,1
2019-02-18 19:08:00,1
2019-02-18 19:13:00,1
2019-02-18 19:15:00,6
2019-02-18 19:17:00,2
2019-02-18 19:18:00,1
2019-02-18 19:23:00,1
2019-02-18 19:25:00,6
2019-02-18 19:27:00,1
2019-02-18 19:28:00,1
2019-02-18 19:33:00,1
2019-02-18 19:35:00,6
2019-02-18 19:37:00,1
2019-02-18 19:38:00,1
2019-02-18 19:43:00,1
2019-02-18 19:45:00,6
2019-02-18 19:47:00,1
2019-02-18 19:48:00,1
2019-02-18 19:53:00,1
2019-02-18 19:55:00,6
2019-02-18 19:57:00,1
2019-02-18 19:58:00,1
2019-02-18 20:03:00,1
2019-02-18 20:05:00,6
2019-02-18 20:07:00,1
2019-02-18 20:08:00,1
2019-02-18 20:13:00,1
2019-02-18 20:15:00,6
2019-02-18 20:17:00,1
2019-02-18 20:18:00,1
2019-02-18 20:23:00,1
2019-02-18 20:25:00,6
2019-02-18 20:27:00,1
2019-02-18 20:28:00,1
2019-02-18 20:33:00,1
2019-02-18 20:35:00,8
2019-02-18 20:37:00,1
2019-02-18 20:38:00,1
2019-02-18 20:43:00,1
2019-02-18 20:45:00,6
2019-02-18 20:47:00,1
2019-02-18 20:48:00,1
2019-02-18 20:53:00,1
2019-02-18 20:55:00,6
2019-02-18 20:57:00,1
2019-02-18 20:58:00,1
2019-02-18 21:03:00,1
2019-02-18 21:05:00,6
2019-02-18 21:07:00,2
2019-02-18 21:08:00,1
2019-02-18 21:13:00,1
2019-02-18 21:15:00,6
2019-02-18 21:17:00,1
2019-02-18 21:18:00,1
2019-02-18 21:23:00,1
2019-02-18 21:25:00,6
2019-02-18 21:27:00,2
2019-02-18 21:28:00,1
2019-02-18 21:33:00,1
2019-02-18 21:35:00,6
2019-02-18 21:37:00,2
2019-02-18 21:38:00,1
2019-02-18 21:43:00,1
2019-02-18 21:45:00,8
2019-02-18 21:47:00,1
2019-02-18 21:48:00,1
2019-02-18 21:53:00,1
2019-02-18 21:55:00,6
2019-02-18 21:57:00,1
2019-02-18 21:58:00,1
2019-02-18 22:03:00,1
2019-02-18 22:05:00,6
2019-02-18 22:07:00,1
2019-02-18 22:08:00,1
2019-02-18 22:13:00,1
2019-02-18 22:15:00,6
2019-02-18 22:17:00,1
2019-02-18 22:18:00,1
2019-02-18 22:23:00,1
2019-02-18 22:25:00,8
2019-02-18 22:27:00,1
2019-02-18 22:28:00,1
2019-02-18 22:33:00,1
2019-02-18 22:35:00,6
2019-02-18 22:37:00,1
2019-02-18 22:38:00,1
2019-02-18 22:43:00,1
2019-02-18 22:45:00,8
2019-02-18 22:47:00,1
2019-02-18 22:48:00,1
2019-02-18 22:53:00,1
2019-02-18 22:55:00,6
2019-02-18 22:57:00,1
2019-02-18 22:58:00,1
2019-02-18 23:03:00,1
2019-02-18 23:05:00,6
2019-02-18 23:07:00,1
2019-02-18 23:08:00,1
2019-02-18 23:13:00,1
2019-02-18 23:15:00,6
2019-02-18 23:17:00,1
2019-02-18 23:18:00,1
2019-02-18 23:21:00,1
2019-02-18 23:23:00,1
2019-02-18 23:25:00,6
2019-02-18 23:27:00,1
2019-02-18 23:28:00,1
2019-02-18 23:33:00,1
2019-02-18 23:35:00,8
2019-02-18 23:37:00,2
2019-02-18 23:38:00,1
2019-02-18 23:43:00,1
2019-02-18 23:45:00,8
2019-02-18 23:47:00,1
2019-02-18 23:48:00,1
2019-02-18 23:53:00,1
2019-02-18 23:55:00,7
2019-02-18 23:57:00,1
2019-02-18 23:58:00,1
