5457,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-18 12:47:00,8
2019-02-18 12:50:00,3
2019-02-18 12:54:00,8
2019-02-18 12:55:00,17
2019-02-18 12:57:00,8
2019-02-18 13:00:00,3
2019-02-18 13:04:00,8
2019-02-18 13:05:00,12
2019-02-18 13:07:00,10
2019-02-18 13:10:00,3
2019-02-18 13:14:00,8
2019-02-18 13:15:00,17
2019-02-18 13:17:00,10
2019-02-18 13:20:00,4
2019-02-18 13:24:00,8
2019-02-18 13:25:00,17
2019-02-18 13:27:00,9
2019-02-18 13:30:00,3
2019-02-18 13:34:00,8
2019-02-18 13:35:00,17
2019-02-18 13:37:00,10
2019-02-18 13:40:00,3
2019-02-18 13:44:00,9
2019-02-18 13:45:00,20
2019-02-18 13:47:00,11
2019-02-18 13:50:00,3
2019-02-18 13:54:00,8
2019-02-18 13:55:00,17
2019-02-18 13:57:00,9
2019-02-18 14:00:00,3
2019-02-18 14:04:00,8
2019-02-18 14:05:00,14
2019-02-18 14:07:00,9
2019-02-18 14:10:00,3
2019-02-18 14:14:00,9
2019-02-18 14:15:00,18
2019-02-18 14:17:00,9
2019-02-18 14:20:00,3
2019-02-18 14:24:00,9
2019-02-18 14:25:00,18
2019-02-18 14:27:00,9
2019-02-18 14:30:00,3
2019-02-18 14:34:00,8
2019-02-18 14:35:00,19
2019-02-18 14:37:00,8
2019-02-18 14:40:00,3
2019-02-18 14:44:00,8
2019-02-18 14:45:00,18
2019-02-18 14:47:00,9
2019-02-18 14:50:00,3
2019-02-18 14:54:00,8
2019-02-18 14:55:00,18
2019-02-18 14:57:00,10
2019-02-18 15:00:00,3
2019-02-18 15:04:00,8
2019-02-18 15:05:00,17
2019-02-18 15:07:00,8
2019-02-18 15:10:00,3
2019-02-18 15:14:00,6
2019-02-18 15:15:00,22
2019-02-18 15:17:00,9
2019-02-18 15:20:00,3
2019-02-18 15:24:00,6
2019-02-18 15:25:00,24
2019-02-18 15:27:00,9
2019-02-18 15:30:00,3
2019-02-18 15:34:00,6
2019-02-18 15:35:00,23
2019-02-18 15:37:00,8
2019-02-18 15:40:00,3
2019-02-18 15:44:00,6
2019-02-18 15:45:00,19
2019-02-18 15:47:00,8
2019-02-18 15:50:00,3
2019-02-18 15:54:00,6
2019-02-18 15:55:00,20
2019-02-18 15:57:00,8
2019-02-18 16:00:00,3
2019-02-18 16:04:00,6
2019-02-18 16:05:00,21
2019-02-18 16:07:00,9
2019-02-18 16:10:00,3
2019-02-18 16:14:00,6
2019-02-18 16:15:00,21
2019-02-18 16:17:00,8
2019-02-18 16:20:00,3
2019-02-18 16:24:00,6
2019-02-18 16:25:00,19
2019-02-18 16:27:00,10
2019-02-18 16:30:00,3
2019-02-18 16:34:00,6
2019-02-18 16:35:00,20
2019-02-18 16:37:00,10
2019-02-18 16:40:00,3
2019-02-18 16:44:00,5
2019-02-18 16:45:00,21
2019-02-18 16:47:00,10
2019-02-18 16:50:00,3
2019-02-18 16:54:00,5
2019-02-18 16:55:00,21
2019-02-18 16:57:00,8
2019-02-18 17:00:00,3
2019-02-18 17:04:00,5
2019-02-18 17:05:00,21
2019-02-18 17:07:00,8
2019-02-18 17:10:00,3
2019-02-18 17:14:00,5
2019-02-18 17:15:00,21
2019-02-18 17:17:00,10
2019-02-18 17:20:00,3
2019-02-18 17:24:00,5
2019-02-18 17:25:00,21
2019-02-18 17:27:00,9
2019-02-18 17:30:00,3
2019-02-18 17:34:00,5
2019-02-18 17:35:00,20
2019-02-18 17:37:00,9
2019-02-18 17:38:00,1
2019-02-18 17:40:00,3
2019-02-18 17:44:00,5
2019-02-18 17:45:00,20
2019-02-18 17:47:00,9
2019-02-18 17:50:00,3
2019-02-18 17:54:00,5
2019-02-18 17:55:00,21
2019-02-18 17:57:00,10
2019-02-18 18:00:00,3
2019-02-18 18:04:00,5
2019-02-18 18:05:00,19
2019-02-18 18:06:00,1
2019-02-18 18:07:00,7
2019-02-18 18:08:00,1
2019-02-18 18:10:00,3
2019-02-18 18:14:00,5
2019-02-18 18:15:00,19
2019-02-18 18:16:00,1
2019-02-18 18:17:00,8
2019-02-18 18:20:00,3
2019-02-18 18:24:00,5
2019-02-18 18:25:00,20
2019-02-18 18:26:00,1
2019-02-18 18:27:00,10
2019-02-18 18:30:00,3
2019-02-18 18:34:00,5
2019-02-18 18:35:00,21
2019-02-18 18:36:00,1
2019-02-18 18:37:00,9
2019-02-18 18:40:00,3
2019-02-18 18:44:00,5
2019-02-18 18:45:00,20
2019-02-18 18:46:00,1
2019-02-18 18:47:00,8
2019-02-18 18:50:00,3
2019-02-18 18:54:00,5
2019-02-18 18:55:00,20
2019-02-18 18:56:00,1
2019-02-18 18:57:00,10
2019-02-18 19:00:00,3
2019-02-18 19:04:00,5
2019-02-18 19:05:00,20
2019-02-18 19:06:00,1
2019-02-18 19:07:00,8
2019-02-18 19:10:00,3
2019-02-18 19:14:00,5
2019-02-18 19:15:00,19
2019-02-18 19:16:00,1
2019-02-18 19:17:00,9
2019-02-18 19:20:00,3
2019-02-18 19:24:00,5
2019-02-18 19:25:00,19
2019-02-18 19:26:00,1
2019-02-18 19:27:00,8
2019-02-18 19:30:00,3
2019-02-18 19:34:00,5
2019-02-18 19:35:00,21
2019-02-18 19:36:00,2
2019-02-18 19:37:00,8
2019-02-18 19:40:00,4
2019-02-18 19:44:00,5
2019-02-18 19:45:00,19
2019-02-18 19:46:00,1
2019-02-18 19:47:00,8
2019-02-18 19:50:00,3
2019-02-18 19:54:00,5
2019-02-18 19:55:00,20
2019-02-18 19:56:00,1
2019-02-18 19:57:00,6
2019-02-18 19:58:00,2
2019-02-18 20:00:00,3
2019-02-18 20:04:00,5
2019-02-18 20:05:00,21
2019-02-18 20:06:00,1
2019-02-18 20:07:00,8
2019-02-18 20:08:00,1
2019-02-18 20:10:00,3
2019-02-18 20:14:00,5
2019-02-18 20:15:00,20
2019-02-18 20:16:00,1
2019-02-18 20:17:00,6
2019-02-18 20:18:00,3
2019-02-18 20:20:00,3
2019-02-18 20:24:00,5
2019-02-18 20:25:00,19
2019-02-18 20:26:00,1
2019-02-18 20:27:00,5
2019-02-18 20:28:00,3
2019-02-18 20:30:00,3
2019-02-18 20:34:00,5
2019-02-18 20:35:00,21
2019-02-18 20:36:00,1
2019-02-18 20:37:00,5
2019-02-18 20:38:00,3
2019-02-18 20:40:00,3
2019-02-18 20:44:00,5
2019-02-18 20:45:00,19
2019-02-18 20:46:00,1
2019-02-18 20:47:00,5
2019-02-18 20:48:00,3
2019-02-18 20:51:00,3
2019-02-18 20:54:00,5
2019-02-18 20:55:00,20
2019-02-18 20:56:00,1
2019-02-18 20:57:00,5
2019-02-18 20:58:00,3
2019-02-18 21:01:00,3
2019-02-18 21:04:00,5
2019-02-18 21:05:00,19
2019-02-18 21:06:00,1
2019-02-18 21:07:00,6
2019-02-18 21:08:00,3
2019-02-18 21:09:00,1
2019-02-18 21:11:00,3
2019-02-18 21:14:00,5
2019-02-18 21:15:00,21
2019-02-18 21:16:00,1
2019-02-18 21:17:00,5
2019-02-18 21:18:00,3
2019-02-18 21:21:00,3
2019-02-18 21:24:00,5
2019-02-18 21:25:00,21
2019-02-18 21:26:00,1
2019-02-18 21:27:00,6
2019-02-18 21:28:00,3
2019-02-18 21:31:00,3
2019-02-18 21:34:00,5
2019-02-18 21:35:00,20
2019-02-18 21:36:00,1
2019-02-18 21:37:00,6
2019-02-18 21:38:00,3
2019-02-18 21:41:00,3
2019-02-18 21:44:00,5
2019-02-18 21:45:00,20
2019-02-18 21:46:00,1
2019-02-18 21:47:00,5
2019-02-18 21:48:00,3
2019-02-18 21:51:00,3
2019-02-18 21:54:00,5
2019-02-18 21:55:00,20
2019-02-18 21:56:00,1
2019-02-18 21:57:00,5
2019-02-18 21:58:00,3
2019-02-18 22:01:00,3
2019-02-18 22:04:00,5
2019-02-18 22:05:00,21
2019-02-18 22:06:00,1
2019-02-18 22:07:00,5
2019-02-18 22:08:00,3
2019-02-18 22:11:00,3
2019-02-18 22:14:00,5
2019-02-18 22:15:00,19
2019-02-18 22:16:00,1
2019-02-18 22:17:00,5
2019-02-18 22:18:00,4
2019-02-18 22:21:00,3
2019-02-18 22:24:00,5
2019-02-18 22:25:00,20
2019-02-18 22:26:00,1
2019-02-18 22:27:00,5
2019-02-18 22:28:00,3
2019-02-18 22:31:00,3
2019-02-18 22:34:00,5
2019-02-18 22:35:00,21
2019-02-18 22:36:00,1
2019-02-18 22:37:00,5
2019-02-18 22:38:00,3
2019-02-18 22:41:00,3
2019-02-18 22:44:00,5
2019-02-18 22:45:00,21
2019-02-18 22:46:00,1
2019-02-18 22:47:00,7
2019-02-18 22:48:00,3
2019-02-18 22:51:00,3
2019-02-18 22:54:00,5
2019-02-18 22:55:00,19
2019-02-18 22:56:00,1
2019-02-18 22:57:00,5
2019-02-18 22:58:00,3
2019-02-18 23:01:00,3
2019-02-18 23:04:00,5
2019-02-18 23:05:00,19
2019-02-18 23:06:00,1
2019-02-18 23:07:00,5
2019-02-18 23:08:00,3
2019-02-18 23:11:00,3
2019-02-18 23:14:00,5
2019-02-18 23:15:00,19
2019-02-18 23:16:00,1
2019-02-18 23:17:00,7
2019-02-18 23:18:00,3
2019-02-18 23:21:00,3
2019-02-18 23:24:00,5
2019-02-18 23:25:00,24
2019-02-18 23:26:00,1
2019-02-18 23:27:00,5
2019-02-18 23:28:00,3
2019-02-18 23:31:00,3
2019-02-18 23:34:00,5
2019-02-18 23:35:00,22
2019-02-18 23:36:00,1
2019-02-18 23:37:00,6
2019-02-18 23:38:00,4
2019-02-18 23:41:00,3
2019-02-18 23:44:00,5
2019-02-18 23:45:00,21
2019-02-18 23:46:00,1
2019-02-18 23:47:00,7
2019-02-18 23:48:00,3
2019-02-18 23:51:00,4
2019-02-18 23:54:00,5
2019-02-18 23:55:00,24
2019-02-18 23:56:00,2
2019-02-18 23:57:00,6
2019-02-18 23:58:00,3
