17,select * from stellarMassStarformingPort where specObjId=#
2019-02-18 02:21:00,1
2019-02-18 04:17:00,1
2019-02-18 04:38:00,1
2019-02-18 05:47:00,1
2019-02-18 06:19:00,1
2019-02-18 08:00:00,1
2019-02-18 08:39:00,1
2019-02-18 08:50:00,1
2019-02-18 13:44:00,1
2019-02-18 14:45:00,1
2019-02-18 16:18:00,1
2019-02-18 16:43:00,1
2019-02-18 19:06:00,1
2019-02-18 19:18:00,2
2019-02-18 20:45:00,1
2019-02-18 23:43:00,1
