19,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-18 00:13:00,1
2019-02-18 00:55:00,1
2019-02-18 04:28:00,1
2019-02-18 04:52:00,1
2019-02-18 06:23:00,1
2019-02-18 06:33:00,1
2019-02-18 10:31:00,1
2019-02-18 13:33:00,1
2019-02-18 15:18:00,1
2019-02-18 15:25:00,1
2019-02-18 15:35:00,1
2019-02-18 16:48:00,1
2019-02-18 17:10:00,1
2019-02-18 19:52:00,1
2019-02-18 20:45:00,1
2019-02-18 22:51:00,1
2019-02-18 22:56:00,1
2019-02-18 23:20:00,1
2019-02-18 23:35:00,1
