15,select * from emissionLinesPort where specObjId=#
2019-02-18 00:03:00,1
2019-02-18 00:47:00,1
2019-02-18 03:11:00,1
2019-02-18 03:57:00,1
2019-02-18 06:17:00,1
2019-02-18 08:02:00,1
2019-02-18 08:42:00,1
2019-02-18 11:52:00,1
2019-02-18 17:45:00,1
2019-02-18 18:56:00,1
2019-02-18 19:02:00,1
2019-02-18 19:18:00,1
2019-02-18 20:32:00,1
2019-02-18 21:19:00,1
2019-02-18 22:37:00,1
