14,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-02-18 03:47:00,1
2019-02-18 03:49:00,1
2019-02-18 06:19:00,1
2019-02-18 06:48:00,1
2019-02-18 07:37:00,1
2019-02-18 08:16:00,1
2019-02-18 10:55:00,1
2019-02-18 11:23:00,1
2019-02-18 13:29:00,1
2019-02-18 13:56:00,1
2019-02-18 14:09:00,1
2019-02-18 17:42:00,1
2019-02-18 18:31:00,1
2019-02-18 20:51:00,1
